40 	
17	44
0	2	4	54	7	
1	4	2	283	3	
1	5	8	138	5	
0	6	6	269	6	
1	4	9	149	4	
1	6	7	248	3	
1	4	3	121	9	
1	8	9	224	6	
0	8	6	118	6	
0	9	8	82	9	
0	5	8	199	1	
0	4	9	175	3	
1	2	1	222	7	
1	1	1	204	7	
1	4	1	251	1	
0	5	2	216	2	
1	4	6	208	9	
0	8	2	165	8	
0	1	1	7	6	
1	8	7	42	6	
1	1	8	220	6	
0	4	9	221	4	
0	7	7	168	7	
0	7	4	200	3	
1	7	2	33	1	
0	1	9	135	1	
0	6	8	50	1	
1	6	1	140	5	
1	2	5	185	8	
0	9	5	129	9	
1	9	3	151	6	
1	8	8	267	2	
0	8	4	261	9	
1	4	8	118	7	
0	2	2	57	1	
0	4	4	283	2	
0	3	6	4	9	
0	2	7	107	1	
1	7	5	79	6	
1	1	6	89	8	
