50 	
6	19
0	7	1	31	3	
0	1	9	100	5	
1	1	3	21	2	
0	5	6	2	1	
1	7	5	151	1	
1	1	6	86	2	
0	6	9	113	6	
0	3	6	197	8	
0	8	2	142	2	
0	6	9	212	8	
1	4	5	1	1	
0	3	7	210	2	
0	6	4	153	6	
1	4	2	193	9	
1	8	7	51	1	
1	1	3	38	8	
0	3	2	78	4	
0	7	8	7	1	
1	2	3	37	6	
1	4	1	226	9	
0	8	7	143	8	
1	7	6	243	9	
0	9	1	57	4	
1	7	2	197	4	
1	4	5	83	3	
0	9	9	70	6	
1	8	1	109	4	
1	6	5	198	9	
0	2	1	36	9	
1	3	4	169	3	
1	5	1	80	6	
1	6	4	146	8	
1	2	8	136	7	
1	7	3	190	9	
1	6	9	231	6	
1	4	4	120	5	
1	9	6	214	4	
0	5	6	8	9	
0	8	4	187	7	
0	5	6	74	7	
0	6	2	109	6	
1	3	8	150	9	
0	3	4	171	8	
1	8	6	54	7	
0	1	9	73	8	
0	1	7	124	6	
0	5	5	206	1	
0	6	3	243	9	
1	8	1	140	6	
0	2	5	202	3	
