40 	
15	41
0	4	7	235	8	
1	4	4	269	7	
0	7	7	18	2	
0	4	8	45	5	
1	4	7	38	3	
0	5	5	199	3	
1	1	3	132	1	
1	9	4	132	3	
0	8	6	128	5	
0	3	3	99	1	
0	3	8	116	5	
1	2	9	183	3	
0	1	1	88	5	
1	5	5	116	7	
0	3	7	267	7	
0	1	5	273	1	
0	6	1	34	4	
0	6	4	98	3	
0	5	1	244	2	
1	8	7	91	9	
1	6	9	175	6	
1	1	8	107	4	
1	7	8	15	9	
0	4	9	28	3	
0	8	2	80	7	
1	4	6	101	3	
0	8	3	253	9	
1	9	8	72	9	
1	4	5	97	7	
1	6	5	8	3	
1	3	5	61	3	
0	1	2	67	8	
0	3	2	43	1	
1	4	1	226	1	
1	8	9	95	8	
1	9	6	152	5	
0	2	9	108	9	
0	2	1	82	2	
0	2	7	39	5	
1	7	3	253	2	
