40 	
10	18
0	84	4	373	6	
0	51	4	116	9	
0	2	4	688	9	
0	23	7	288	5	
0	96	6	503	9	
1	26	4	123	6	
0	39	4	760	5	
1	5	8	164	3	
1	17	1	389	5	
0	31	9	336	3	
0	51	9	548	6	
0	3	2	441	6	
1	67	9	187	5	
1	14	4	423	4	
1	3	1	624	4	
0	55	1	477	6	
1	82	7	204	9	
1	83	5	589	1	
1	71	4	91	8	
1	55	1	526	9	
1	43	5	79	6	
1	46	3	710	7	
1	33	4	161	7	
0	38	6	687	7	
0	24	4	266	2	
1	10	5	346	1	
0	41	8	518	9	
0	68	6	587	3	
1	3	1	141	4	
0	73	9	251	1	
1	43	2	421	3	
0	36	5	137	4	
1	62	3	498	3	
1	74	8	554	7	
1	7	7	346	6	
1	10	6	465	9	
0	19	8	147	9	
0	38	8	186	5	
1	1	5	477	8	
0	41	4	607	4	
