90 	
16	32
1	2	8	540	7	
1	1	5	608	8	
1	8	3	611	6	
1	7	1	535	9	
0	4	7	552	3	
1	9	8	149	1	
1	3	9	258	9	
0	9	7	374	2	
0	2	4	525	7	
1	5	2	116	4	
0	3	1	590	2	
1	5	1	269	4	
0	8	6	382	7	
0	2	6	382	8	
1	8	2	439	6	
0	6	7	325	4	
0	7	6	104	9	
0	4	8	285	2	
1	3	9	555	1	
0	5	8	359	3	
0	7	5	80	6	
1	7	3	586	4	
0	4	6	384	3	
0	4	6	389	6	
0	5	5	168	6	
1	9	7	159	4	
0	6	6	240	3	
0	3	8	375	8	
0	6	7	390	5	
1	3	5	625	2	
1	8	7	77	1	
0	1	5	380	6	
1	2	7	353	4	
0	6	1	100	1	
1	9	4	521	7	
1	2	8	169	2	
1	2	1	544	5	
1	9	9	177	9	
1	7	1	215	6	
1	7	1	86	1	
0	8	2	288	5	
1	2	2	72	5	
0	4	5	192	1	
1	3	7	523	8	
0	1	4	122	7	
0	3	7	172	5	
1	2	4	273	1	
1	9	9	632	5	
0	1	5	645	4	
1	4	8	100	6	
1	1	2	234	9	
1	5	1	544	8	
0	6	1	452	2	
0	2	2	591	9	
0	3	7	402	9	
0	7	8	338	6	
0	9	8	567	8	
0	3	3	366	7	
1	3	5	283	8	
0	2	1	5	4	
1	7	6	278	8	
1	5	4	469	1	
1	1	5	57	1	
1	4	3	86	2	
1	7	3	187	6	
1	5	6	87	9	
0	4	3	162	7	
0	2	1	183	8	
0	9	5	10	6	
1	7	7	9	4	
1	9	1	113	6	
0	3	9	26	8	
1	3	3	565	6	
1	3	7	606	8	
0	9	4	179	3	
0	7	8	211	2	
0	6	1	341	8	
0	1	3	268	5	
0	8	4	349	5	
0	1	7	398	3	
1	4	9	201	5	
1	4	2	366	4	
0	8	1	211	6	
0	7	7	92	6	
1	8	4	501	9	
1	5	7	101	7	
0	3	3	16	8	
1	2	2	92	4	
1	2	5	392	2	
0	5	8	519	2	
