50 	
2	12
0	19	8	537	2	
0	86	9	2911	1	
0	33	4	2032	4	
1	42	6	2559	1	
1	11	9	561	3	
0	31	5	578	1	
1	18	2	1449	8	
0	83	4	1542	5	
0	61	2	2271	6	
0	4	8	1539	3	
1	81	8	2186	7	
0	74	5	2350	2	
0	25	2	1884	8	
0	6	8	1880	5	
1	73	2	2205	9	
1	73	1	3069	2	
1	6	7	460	4	
1	52	4	202	8	
1	17	5	3183	3	
0	51	1	2317	4	
0	94	6	1258	8	
1	96	7	2562	9	
0	18	9	988	9	
1	29	4	3660	6	
0	56	3	1338	7	
0	11	1	1829	8	
1	28	5	3180	9	
1	25	7	249	6	
0	77	2	754	4	
1	67	5	2336	8	
1	54	1	1729	4	
0	55	8	1651	5	
0	36	8	2744	8	
1	86	2	1600	5	
0	49	2	3708	6	
1	7	9	67	5	
1	98	1	1305	4	
0	64	1	3687	4	
1	71	9	1579	2	
0	92	9	2654	5	
0	9	6	3484	9	
0	62	3	296	3	
1	39	2	1836	2	
1	27	3	1598	8	
0	66	3	1380	5	
1	78	5	2879	4	
0	68	8	558	1	
1	41	2	1580	6	
0	80	8	121	3	
1	65	5	2139	2	
