60 	
2	15
0	8	4	517	1	
1	1	3	442	5	
1	8	1	377	7	
1	5	3	335	4	
0	5	5	308	3	
1	9	6	357	3	
1	5	5	444	4	
0	2	7	390	8	
1	4	9	241	7	
0	4	2	246	6	
1	5	4	9	2	
0	1	1	90	2	
0	6	7	279	7	
0	7	3	40	6	
0	1	8	570	3	
0	6	8	491	3	
1	1	5	470	3	
1	2	7	225	3	
1	9	8	53	1	
1	8	8	498	7	
1	7	1	356	3	
1	1	9	492	4	
0	9	7	544	3	
0	5	3	416	9	
1	1	9	116	8	
1	6	6	82	6	
0	6	1	448	8	
1	5	8	517	7	
0	7	9	377	9	
1	4	5	176	1	
1	7	7	567	5	
1	8	6	303	2	
1	5	1	570	8	
1	4	8	400	9	
0	2	5	561	7	
1	9	6	127	2	
1	2	1	332	5	
0	3	8	201	5	
0	3	5	491	4	
1	2	1	387	2	
0	4	2	65	4	
0	4	8	384	6	
0	2	4	463	3	
0	9	2	297	5	
1	7	7	472	5	
1	2	1	188	3	
0	4	3	3	1	
0	3	7	395	8	
1	5	8	421	9	
0	7	5	561	3	
1	8	1	337	1	
1	3	5	371	1	
0	2	3	167	4	
1	8	2	284	6	
0	7	9	466	6	
1	6	3	145	7	
1	7	3	34	8	
0	2	3	18	1	
0	6	5	382	2	
0	1	4	419	9	
