90 	
3	48
0	78	1	249	6	
1	20	7	1464	7	
0	31	1	2043	5	
0	48	7	1867	8	
1	4	2	2146	2	
0	81	6	1359	8	
1	90	3	412	7	
0	73	1	628	3	
0	37	5	1985	4	
1	29	1	1730	7	
1	15	2	1444	2	
1	85	9	41	9	
1	68	1	421	6	
0	17	6	1643	1	
0	97	9	1357	5	
1	88	3	2185	6	
1	11	3	219	9	
0	21	9	580	7	
1	30	6	380	5	
1	12	9	1336	5	
0	12	9	2091	2	
0	31	3	2146	9	
0	4	2	2180	2	
1	43	4	536	9	
0	60	3	309	1	
1	67	9	1101	9	
1	58	6	987	6	
1	30	8	2069	3	
0	70	1	1553	3	
0	54	1	70	5	
0	26	7	21	1	
0	74	3	451	5	
1	86	9	471	6	
0	73	9	1422	4	
0	91	8	875	1	
0	96	1	125	6	
1	73	1	1599	9	
0	12	6	389	1	
0	21	8	1931	3	
0	89	5	1601	2	
1	40	2	314	7	
0	18	6	1328	6	
1	65	5	1344	9	
1	34	8	1046	8	
1	84	9	2253	7	
1	23	7	747	3	
0	9	3	1703	3	
1	98	9	1735	2	
0	83	7	1662	9	
1	1	9	2231	8	
1	65	9	1167	3	
1	92	5	1507	7	
0	20	3	674	8	
0	31	9	724	9	
0	75	3	546	1	
1	97	9	725	3	
1	72	6	1775	3	
1	55	5	1696	3	
1	31	5	1454	1	
0	47	5	1175	2	
1	64	2	406	7	
0	72	1	833	6	
1	69	4	1642	5	
0	79	5	520	1	
0	97	6	887	4	
0	75	6	2142	7	
1	50	9	1581	6	
1	30	3	2170	1	
0	61	5	1211	1	
0	76	1	1043	5	
0	85	2	1812	6	
0	89	2	867	3	
1	37	4	1068	3	
1	98	5	537	1	
0	24	3	294	1	
1	2	9	108	5	
0	7	2	523	6	
1	17	7	179	3	
0	36	6	1243	1	
1	14	4	470	9	
1	77	7	1004	8	
0	9	2	986	8	
1	40	2	1707	7	
1	64	7	2224	7	
1	18	5	2091	2	
0	87	3	1428	5	
0	1	3	267	4	
0	12	9	1442	9	
0	37	4	503	5	
1	95	2	1074	8	
