40 	
40	46
1	91	7	692	5	
0	75	5	2890	8	
1	91	2	2669	6	
1	14	8	1268	8	
0	75	8	166	7	
0	17	7	331	8	
0	49	8	1199	1	
1	54	9	3025	2	
1	43	8	1041	1	
0	69	8	2255	7	
1	58	6	1548	7	
0	91	7	2895	2	
1	44	2	687	8	
0	30	2	31	5	
1	76	3	2477	5	
0	61	8	117	8	
1	81	4	2785	7	
0	16	9	1351	7	
1	19	5	435	3	
1	73	9	1060	1	
0	25	7	1275	4	
1	71	4	3001	1	
0	24	3	519	3	
1	35	6	201	9	
1	22	2	305	4	
1	87	7	424	2	
0	94	3	2911	8	
0	76	2	774	6	
1	30	8	2226	3	
0	18	6	2063	4	
0	19	1	2382	9	
0	16	4	155	3	
1	73	2	2917	9	
0	62	4	378	9	
0	29	3	1309	1	
0	34	5	1782	1	
1	51	6	892	6	
1	86	5	2100	9	
0	6	1	2216	3	
0	83	5	2927	4	
