90 	
91	99
0	5	2	171	7	
1	9	5	205	7	
1	2	3	126	8	
1	3	4	11	3	
0	3	6	120	1	
0	5	1	95	6	
1	6	2	153	3	
1	7	2	209	4	
1	8	5	166	5	
0	2	2	31	5	
1	4	1	156	5	
0	7	8	161	8	
0	3	5	134	7	
0	4	4	44	3	
0	5	5	139	8	
0	4	1	116	9	
1	4	1	199	8	
0	1	9	70	1	
1	9	5	77	2	
1	5	7	196	3	
1	1	6	112	8	
1	6	8	106	6	
1	7	2	174	3	
0	4	1	44	8	
1	6	6	218	1	
0	3	6	112	3	
1	7	9	50	6	
0	6	4	139	1	
0	8	2	216	1	
0	1	6	64	1	
1	8	3	188	5	
1	2	3	28	3	
0	3	1	212	7	
1	9	2	182	8	
1	7	2	20	6	
1	6	6	23	2	
0	3	1	97	3	
0	4	4	158	7	
1	6	2	202	9	
0	7	8	152	2	
0	6	1	134	3	
0	4	4	112	7	
0	7	1	216	5	
1	6	1	161	9	
0	6	2	156	4	
1	2	5	188	6	
1	5	3	61	3	
0	4	2	129	9	
0	2	1	162	7	
0	2	5	96	5	
0	7	9	131	4	
1	5	9	26	7	
0	4	1	63	5	
0	2	3	141	9	
0	8	9	70	3	
1	8	3	50	5	
0	9	3	21	5	
1	8	9	92	2	
0	2	1	187	4	
0	4	9	66	5	
0	5	6	85	4	
1	7	8	93	3	
0	1	1	180	7	
0	1	4	79	6	
0	4	1	164	8	
0	5	2	153	2	
1	8	8	92	9	
1	7	5	2	1	
1	7	2	32	7	
0	4	3	19	4	
0	8	6	204	2	
1	9	8	108	2	
0	4	6	50	7	
0	4	1	140	6	
0	3	4	167	3	
0	5	8	45	5	
1	8	4	98	2	
1	3	1	116	6	
0	1	4	120	5	
1	6	1	186	5	
0	6	1	91	7	
1	8	8	120	5	
1	3	7	150	1	
1	1	2	118	8	
0	2	7	206	5	
1	2	3	110	8	
1	7	8	205	9	
1	1	3	27	6	
0	4	6	157	9	
1	5	6	114	6	
