80 	
11	12
1	6	3	5583	3	
0	8	7	6347	7	
0	63	9	2159	7	
1	34	7	7647	9	
0	74	3	5519	6	
0	69	3	5965	2	
0	62	7	5983	2	
1	17	3	5730	4	
1	91	3	3710	9	
0	2	7	3208	7	
1	68	6	3457	8	
0	5	7	512	2	
1	61	9	5167	7	
1	27	1	2082	1	
0	76	6	4222	2	
1	82	8	5132	8	
0	78	6	4551	8	
0	73	1	2243	1	
0	4	7	5072	8	
0	43	9	5621	2	
1	63	3	7182	3	
1	18	6	3474	4	
0	41	9	1449	9	
1	85	8	3366	7	
0	76	9	5256	4	
0	91	8	8058	3	
0	41	8	7349	3	
1	67	8	5386	5	
0	13	1	3073	8	
0	97	2	1811	8	
1	43	1	5587	6	
1	94	8	6166	4	
0	74	5	2680	5	
1	77	9	2865	2	
0	51	7	5905	2	
1	96	7	7211	9	
1	74	8	1796	3	
0	4	6	7485	2	
1	64	1	6283	5	
1	89	9	1464	1	
1	79	8	5288	3	
1	98	6	1952	1	
1	89	7	1860	4	
1	74	2	1208	9	
1	75	3	5387	5	
1	76	6	4249	6	
0	14	5	5653	3	
1	51	7	5144	7	
0	24	6	5796	5	
0	13	6	4478	7	
0	80	5	5064	6	
1	30	3	369	2	
1	18	3	5587	1	
0	20	9	8605	1	
0	51	5	512	9	
1	90	6	1798	4	
0	86	9	4930	6	
0	49	9	3915	2	
0	80	4	5610	3	
1	83	8	6467	2	
0	82	2	4098	6	
0	93	2	6680	9	
1	99	7	2689	6	
0	25	6	504	5	
1	77	5	5898	8	
0	14	1	3919	7	
1	33	2	1227	3	
1	77	7	7846	2	
1	12	6	99	2	
1	52	8	4511	6	
0	42	9	3500	5	
1	72	2	3724	2	
1	24	6	1258	6	
1	57	8	2369	4	
0	15	2	1105	3	
1	53	3	4092	2	
1	91	7	4553	4	
0	12	5	4562	3	
0	9	8	426	4	
0	5	1	1256	7	
