90 	
1	91
1	5	9	185	5	
1	9	5	43	1	
1	4	9	384	4	
1	7	3	51	9	
1	4	5	379	7	
1	3	4	239	9	
0	8	9	284	4	
0	8	8	421	4	
1	4	2	137	3	
0	7	2	209	1	
0	7	3	209	4	
0	3	3	445	2	
0	4	1	290	4	
0	3	4	232	2	
1	3	6	36	8	
0	5	6	246	9	
1	1	5	286	7	
0	6	6	253	3	
0	1	5	337	7	
0	6	6	112	5	
1	4	6	307	8	
0	2	8	376	3	
1	5	1	108	8	
1	9	8	378	8	
0	2	8	382	1	
1	9	7	280	1	
0	1	1	328	7	
1	8	1	432	9	
1	2	2	384	3	
0	5	4	39	9	
1	9	9	280	7	
1	2	1	7	8	
0	9	2	39	3	
0	8	1	365	5	
0	8	4	276	7	
0	1	1	358	3	
1	2	5	80	9	
0	1	6	293	2	
1	3	8	286	6	
0	2	9	375	3	
0	7	8	393	7	
0	3	3	109	3	
0	2	7	166	4	
1	8	8	255	5	
1	5	2	347	3	
1	3	7	321	5	
0	7	7	139	3	
1	6	6	106	4	
1	4	8	136	7	
0	1	6	298	3	
1	2	1	323	6	
0	3	3	363	4	
1	7	8	145	7	
1	4	2	115	5	
1	8	2	252	9	
1	5	4	66	7	
0	7	2	315	8	
0	1	1	349	9	
1	5	5	3	3	
1	7	2	350	9	
0	9	4	403	8	
1	2	6	84	5	
1	7	3	294	4	
1	2	8	38	1	
0	2	5	48	8	
1	9	6	161	7	
1	6	7	21	1	
0	3	7	147	5	
1	7	3	120	5	
0	6	4	160	1	
0	1	6	206	4	
0	2	7	64	6	
0	8	6	422	5	
1	2	8	309	8	
1	6	3	378	7	
1	7	6	68	6	
0	9	1	74	4	
1	8	1	315	8	
1	9	2	337	2	
0	1	6	255	8	
0	4	1	144	6	
0	8	5	381	1	
1	9	1	325	4	
1	6	4	179	6	
1	3	2	390	1	
1	2	2	425	2	
1	4	2	286	2	
1	8	5	213	2	
1	6	8	25	8	
1	7	4	257	4	
