60 	
94	98
0	39	6	489	5	
0	19	2	3307	8	
1	18	4	736	2	
1	36	9	355	6	
0	84	1	4241	6	
0	27	8	2287	4	
0	8	6	1119	5	
0	68	2	227	1	
1	37	3	1298	7	
1	50	8	4144	7	
0	92	9	44	7	
1	67	7	1126	8	
0	70	7	3845	3	
1	38	5	1097	1	
1	68	4	2280	3	
0	38	2	2289	3	
0	5	9	4192	8	
0	46	8	1277	4	
0	52	6	1790	4	
0	41	7	2914	8	
1	8	1	1001	8	
0	89	4	1289	8	
0	4	5	3159	8	
0	30	6	1276	5	
0	49	8	2885	3	
0	4	9	558	5	
0	23	8	1973	3	
0	20	3	1766	6	
1	5	3	3916	1	
1	77	1	2480	2	
1	62	6	190	2	
1	76	3	3905	2	
0	43	5	3354	6	
0	26	5	1423	3	
1	65	6	445	1	
0	42	4	447	4	
1	72	9	2721	9	
0	77	5	4126	5	
1	4	5	3629	6	
1	72	5	1857	1	
1	98	8	3656	8	
1	69	9	3884	3	
0	92	8	4002	3	
1	86	7	1291	8	
1	50	4	3556	4	
0	70	4	3310	8	
0	96	3	2824	1	
1	53	5	180	2	
0	39	1	4115	6	
1	62	2	126	4	
0	65	5	422	3	
1	62	3	1495	4	
0	11	4	1671	6	
1	12	6	2295	4	
1	25	2	2219	4	
0	21	2	624	1	
1	47	6	274	1	
1	25	3	2235	5	
0	87	3	2886	7	
1	47	5	390	3	
