70 	
0	18
1	80	4	54	9	
0	81	4	1014	9	
0	13	5	167	3	
1	90	9	726	6	
0	59	1	767	2	
0	39	4	425	4	
0	95	7	1519	5	
1	40	5	1464	1	
0	16	5	796	1	
1	73	5	1416	1	
1	81	9	174	8	
0	44	6	585	8	
1	35	9	1032	9	
0	48	2	95	9	
0	43	7	929	8	
0	37	5	481	3	
1	24	3	1124	9	
1	7	3	1312	1	
0	27	1	936	8	
1	98	7	39	6	
1	12	2	928	9	
1	84	1	1692	4	
0	97	1	810	9	
1	76	3	306	3	
0	92	9	1269	1	
1	35	8	1287	6	
1	52	7	198	2	
0	66	3	1687	6	
0	74	2	256	8	
0	2	3	67	3	
1	79	9	1469	8	
1	68	6	1669	7	
0	90	7	1141	8	
1	50	1	220	2	
0	72	9	977	6	
1	6	9	616	7	
1	27	7	1321	2	
0	87	3	1074	2	
1	39	3	11	7	
1	19	2	271	6	
0	37	2	15	6	
1	85	3	1319	3	
1	27	6	171	8	
1	8	6	548	4	
1	96	1	129	1	
0	36	4	498	1	
1	47	1	165	5	
0	46	6	856	5	
0	54	3	1603	1	
1	50	4	645	3	
0	54	1	575	9	
0	35	5	915	2	
1	42	5	807	1	
1	47	4	1433	8	
0	90	6	602	2	
1	30	4	652	5	
0	9	3	1132	4	
1	9	6	547	2	
1	78	7	26	7	
1	93	3	213	9	
0	28	1	664	1	
0	79	5	1005	3	
1	28	6	4	2	
0	10	4	458	8	
1	42	8	569	1	
0	83	7	1293	5	
0	66	9	822	9	
0	36	1	491	6	
1	9	8	1426	5	
1	21	7	434	5	
