80 	
7	12
0	96	5	6585	4	
1	43	6	7386	6	
1	45	9	6600	3	
1	89	3	7191	6	
1	21	6	6938	8	
1	32	5	6619	2	
0	50	1	2100	7	
0	78	4	1777	6	
1	82	2	3676	8	
0	37	4	5097	6	
1	24	1	4946	2	
0	27	9	3524	9	
0	49	6	2035	3	
1	66	3	214	7	
1	47	7	2320	3	
1	99	2	6516	5	
0	22	7	5433	8	
0	75	2	5888	1	
1	43	2	5730	4	
0	46	9	4036	4	
0	94	4	3363	7	
1	17	9	5441	1	
0	90	8	6410	4	
0	49	7	3941	2	
0	76	4	6369	3	
0	18	5	6221	9	
0	93	6	3152	5	
1	90	2	1382	6	
1	4	1	406	3	
0	77	6	975	7	
0	77	2	7544	1	
0	78	8	2441	4	
0	36	9	5480	3	
1	23	7	2308	6	
1	97	3	4753	1	
1	77	1	2635	4	
1	56	8	7819	3	
1	41	1	3931	5	
0	50	5	2955	7	
0	99	6	4164	9	
1	70	5	1433	7	
0	6	8	868	1	
0	53	1	348	6	
0	94	9	1191	4	
1	49	6	6532	8	
1	25	7	7440	3	
0	21	4	7644	5	
0	93	4	6304	8	
0	62	4	4622	3	
1	29	7	1223	8	
1	51	6	6006	5	
0	41	8	2477	9	
1	84	1	2428	4	
1	26	2	1216	2	
0	87	9	4904	3	
1	77	6	6432	6	
1	27	4	5358	7	
0	35	2	6999	3	
1	76	9	4776	6	
0	7	9	4092	3	
0	31	4	1159	3	
0	29	9	5881	2	
0	36	5	3404	4	
0	99	4	7072	8	
1	30	5	1365	3	
0	13	8	592	3	
0	15	3	6158	8	
1	85	6	7852	1	
1	78	2	8239	7	
0	39	2	7085	4	
1	24	1	3191	1	
1	70	1	1327	9	
1	78	1	4520	4	
1	9	3	1913	6	
0	23	8	5921	2	
0	31	5	3243	4	
1	81	2	6009	8	
1	55	5	2859	8	
0	57	7	7587	3	
1	38	4	5082	9	
