80 	
8	19
1	5	7	329	5	
1	7	6	140	3	
1	6	5	354	1	
0	6	7	396	5	
1	3	6	334	6	
0	5	4	355	8	
1	3	7	309	9	
1	5	2	112	7	
0	7	4	0	5	
0	8	7	33	4	
1	6	1	294	3	
0	9	2	399	5	
0	2	5	199	3	
1	6	7	39	1	
1	4	6	73	9	
1	7	9	26	5	
0	8	4	45	3	
0	7	7	400	3	
1	8	7	70	3	
1	2	7	81	1	
1	2	4	74	2	
0	4	6	333	2	
0	3	9	164	6	
0	7	4	292	6	
1	8	8	82	6	
1	9	7	244	4	
0	7	5	118	6	
1	2	1	74	6	
0	4	8	383	5	
0	8	6	64	8	
1	8	3	104	5	
0	6	3	85	8	
0	3	7	403	3	
0	9	9	59	2	
1	1	3	404	4	
1	7	1	36	9	
1	1	3	91	1	
1	1	1	195	5	
1	4	6	363	8	
1	7	4	110	9	
1	2	9	384	5	
1	9	1	138	2	
0	1	6	38	8	
0	8	1	139	5	
0	2	8	38	9	
1	4	7	36	4	
0	7	2	32	3	
1	5	2	246	1	
1	7	9	120	5	
0	9	6	121	4	
0	9	1	144	2	
0	7	3	387	1	
1	8	1	26	8	
0	7	2	29	9	
1	1	7	32	7	
0	1	9	341	3	
0	4	3	113	8	
0	7	1	70	1	
1	1	1	9	5	
1	4	5	61	4	
1	1	5	219	5	
1	9	9	361	4	
0	8	4	349	8	
0	9	7	179	4	
1	1	1	2	6	
0	6	3	404	6	
0	6	9	184	1	
0	1	3	143	6	
0	3	9	34	7	
1	5	2	57	3	
1	2	9	185	9	
0	1	1	250	6	
0	5	8	355	8	
1	3	9	144	7	
1	9	3	252	3	
1	2	7	267	8	
1	1	6	226	7	
0	9	4	384	4	
0	8	8	250	6	
0	4	9	380	4	
