60 	
15	40
1	4	7	64	5	
1	3	6	196	9	
1	7	8	146	5	
1	6	4	97	4	
1	8	9	470	1	
0	8	2	394	9	
1	9	6	518	9	
1	9	7	61	9	
0	9	3	187	1	
1	9	7	475	7	
1	9	4	16	2	
1	4	8	448	7	
1	6	4	225	6	
1	6	3	35	4	
0	9	7	294	5	
0	5	3	85	2	
0	7	6	292	5	
0	6	7	538	3	
0	8	4	257	1	
0	5	2	452	8	
1	7	5	19	6	
0	8	6	15	9	
0	3	8	45	9	
1	9	3	258	7	
1	8	7	125	6	
0	4	1	134	5	
0	3	7	124	7	
1	8	3	336	4	
0	4	7	489	3	
1	4	2	61	7	
0	8	2	259	9	
0	7	1	240	9	
1	4	2	242	4	
0	3	7	306	9	
0	2	7	418	5	
0	3	7	271	9	
0	8	1	7	1	
0	8	5	215	1	
0	1	7	261	4	
1	9	3	480	6	
0	6	9	498	7	
1	5	1	206	5	
1	7	7	274	6	
0	8	5	522	9	
1	1	2	300	9	
0	9	5	467	1	
1	4	9	206	9	
1	7	9	354	3	
1	2	7	441	4	
0	2	6	259	8	
1	8	4	398	8	
1	4	1	535	4	
1	9	3	531	2	
0	4	9	174	2	
0	5	6	103	9	
0	2	9	290	4	
0	9	3	348	9	
1	8	3	33	4	
1	4	9	485	1	
1	8	7	287	9	
