40 	
13	15
0	3	4	1927	4	
0	12	9	1884	3	
0	92	7	775	4	
0	43	3	3298	8	
1	20	4	2151	3	
1	35	2	1200	4	
0	2	6	92	8	
1	71	5	1937	5	
0	73	8	2692	6	
1	94	3	2717	5	
1	38	1	1155	9	
0	97	6	981	7	
0	63	9	2914	4	
0	21	7	809	5	
1	61	4	1123	8	
1	31	8	1971	5	
0	19	7	2907	6	
0	98	9	157	3	
1	61	4	522	3	
1	30	1	2130	9	
1	34	3	374	9	
1	89	8	2684	6	
1	67	4	321	2	
0	2	4	2725	2	
1	50	2	3183	9	
0	26	7	1665	7	
1	67	9	483	2	
0	87	3	3276	5	
0	91	7	2657	3	
0	38	4	3548	7	
0	12	1	1001	9	
1	75	6	1950	4	
0	21	2	1843	1	
1	29	3	498	5	
1	52	1	2554	9	
1	32	6	436	6	
0	8	7	2843	5	
0	6	4	1565	2	
0	83	2	3499	6	
0	20	5	859	5	
