80 	
51	64
0	85	8	499	8	
1	96	1	283	2	
0	1	6	486	6	
0	30	5	1960	5	
1	18	4	1895	3	
0	97	1	1669	4	
0	65	1	1286	2	
1	50	6	1840	1	
0	56	9	1885	8	
1	64	8	293	6	
1	79	1	1163	9	
1	4	7	1631	1	
1	15	9	1151	6	
0	92	2	1464	1	
0	80	8	1945	4	
0	23	9	578	2	
1	19	6	1184	6	
1	91	8	787	9	
1	60	6	452	9	
0	61	4	703	7	
1	73	8	1562	4	
0	2	1	1480	3	
0	51	5	224	7	
1	77	6	1060	5	
0	91	8	1969	6	
0	67	2	615	4	
1	38	5	560	1	
1	27	8	1421	5	
1	13	7	338	9	
1	4	8	731	6	
1	22	4	673	1	
1	22	2	652	6	
1	2	2	1681	2	
0	41	6	475	9	
1	76	3	37	4	
0	96	8	1496	7	
0	63	7	1956	3	
1	33	4	132	1	
1	17	3	1261	5	
0	26	8	1400	3	
0	39	8	12	2	
1	68	7	253	5	
0	44	9	1632	1	
0	46	7	1074	4	
1	59	9	944	7	
1	99	4	2024	4	
1	59	3	678	6	
1	36	4	315	6	
0	84	8	1173	5	
1	13	1	1164	1	
1	30	6	968	1	
0	71	1	1593	8	
0	17	7	1135	6	
0	57	1	404	2	
1	89	2	390	2	
1	45	8	638	8	
1	36	9	1520	3	
0	70	2	571	4	
1	57	7	1724	8	
1	62	4	1996	2	
1	3	7	1489	7	
0	96	6	2035	4	
1	65	1	327	4	
0	79	8	1945	6	
1	23	2	23	4	
0	44	8	549	8	
0	72	4	736	8	
1	20	5	1529	4	
1	85	9	1669	6	
0	87	1	331	5	
1	50	1	897	6	
0	34	7	660	7	
0	94	9	684	3	
1	46	1	751	9	
0	28	4	1662	2	
0	13	4	170	7	
1	79	2	886	4	
0	52	3	828	6	
0	86	4	366	7	
0	50	2	1124	6	
