40 	
12	13
0	4	7	45	3	
1	1	9	159	4	
1	7	6	36	5	
0	7	8	100	9	
1	4	6	19	2	
0	7	1	115	5	
0	4	4	83	3	
0	7	1	117	4	
1	8	1	22	6	
1	7	2	116	8	
0	1	2	199	9	
1	9	8	192	2	
1	6	5	152	2	
1	6	2	111	5	
1	5	6	104	3	
1	2	9	122	2	
1	6	3	191	3	
0	1	5	134	9	
0	5	5	170	5	
1	1	7	172	7	
1	9	5	29	4	
0	4	2	151	2	
1	4	4	161	8	
0	9	2	33	3	
0	5	7	18	6	
1	8	7	201	8	
0	6	7	59	6	
0	3	6	155	3	
0	2	7	185	5	
1	5	7	13	4	
0	1	5	115	1	
0	3	5	109	6	
1	7	2	80	7	
1	8	3	206	9	
0	9	9	187	4	
0	9	2	102	7	
1	3	4	61	6	
0	7	4	203	4	
0	7	1	18	7	
1	2	5	75	3	
