100 	
17	35
1	33	3	6295	8	
0	28	4	6107	3	
0	85	4	2756	5	
1	44	2	5921	9	
0	55	9	928	1	
1	71	3	2621	2	
1	8	7	5087	8	
0	1	7	4465	2	
1	86	3	4231	3	
0	74	2	139	6	
1	89	9	1355	4	
0	87	3	6613	4	
0	90	8	2488	4	
1	78	9	3754	2	
1	6	8	2837	8	
0	59	5	6360	3	
0	26	8	875	8	
1	93	3	6567	7	
0	87	5	6321	2	
0	67	8	2850	3	
1	49	7	4095	2	
1	58	5	1490	5	
1	51	1	2097	4	
1	12	5	1242	7	
0	59	9	4601	9	
0	28	7	5231	3	
0	21	1	6978	8	
1	14	2	6194	9	
0	67	9	4102	9	
1	18	4	6118	9	
1	75	6	2080	3	
0	15	6	7625	7	
1	73	5	3560	5	
0	83	1	6564	8	
1	98	6	5473	9	
0	49	3	4338	7	
1	47	3	3094	5	
1	50	2	1750	3	
1	84	3	3069	1	
1	88	8	2952	2	
0	80	4	6666	9	
1	66	6	4323	7	
1	56	7	7243	5	
0	99	5	1610	2	
1	5	8	4926	2	
0	3	2	8148	9	
0	60	2	657	4	
1	16	6	7296	2	
0	61	1	5875	7	
1	72	6	7496	2	
0	1	7	1840	8	
0	62	3	6708	3	
0	97	4	5331	5	
0	80	7	7482	8	
1	53	3	766	3	
1	56	4	7160	3	
0	89	5	6980	8	
0	4	2	1663	7	
0	51	5	3170	8	
1	87	9	7032	1	
1	49	8	1006	3	
0	83	5	7009	1	
1	62	3	4147	3	
1	18	9	6370	9	
1	44	9	1419	7	
0	35	3	4970	6	
0	59	3	5305	2	
1	16	9	5765	1	
0	52	3	4193	6	
0	84	5	6049	5	
0	99	4	5937	1	
0	47	4	7143	4	
1	12	9	5555	5	
1	1	7	5649	4	
0	18	2	6669	5	
0	45	9	4690	9	
1	66	4	1325	3	
1	50	1	1466	8	
0	48	7	4808	4	
0	75	4	3787	1	
1	75	7	6426	8	
0	40	5	1203	8	
0	67	6	5922	3	
1	36	8	82	7	
0	97	9	336	7	
1	85	8	4435	8	
0	1	5	2042	5	
1	86	5	4729	8	
0	92	5	2323	1	
1	56	3	1275	7	
1	67	3	2754	6	
0	57	4	6646	2	
1	74	8	7208	5	
1	30	1	4284	7	
0	91	5	2715	4	
0	33	5	1044	2	
1	53	6	5662	3	
1	34	8	1407	9	
0	83	9	1814	2	
0	62	7	3988	6	
