50 	
39	41
0	74	5	5050	8	
0	99	9	598	5	
0	98	8	2892	7	
0	69	3	4034	3	
0	30	8	1653	4	
0	59	8	2497	1	
1	2	6	215	6	
0	52	1	4422	2	
0	3	8	4925	8	
0	90	3	4527	4	
0	38	9	438	1	
1	16	1	2715	8	
0	91	1	3672	1	
0	94	2	4441	8	
0	52	5	2162	9	
0	43	8	4191	8	
1	36	3	3977	6	
0	66	6	3391	2	
0	8	8	1229	8	
1	68	1	4260	3	
1	34	4	2649	7	
0	38	1	4662	9	
1	33	7	320	3	
1	41	1	5030	7	
1	47	1	334	7	
0	44	9	1762	9	
0	37	1	410	2	
1	56	4	2967	3	
1	4	1	4015	2	
0	25	2	2545	7	
1	86	3	2503	6	
1	30	5	3290	3	
1	44	3	3982	1	
1	27	1	1471	2	
1	59	6	3918	5	
0	89	8	5028	1	
1	53	4	4356	8	
1	63	8	3857	7	
0	96	3	5347	1	
1	56	1	3595	2	
1	85	4	4176	7	
1	51	2	2175	9	
0	35	8	2788	8	
0	83	3	4546	1	
0	53	7	412	9	
0	99	2	5293	7	
0	59	4	3721	3	
0	28	1	5116	7	
1	79	8	4918	9	
0	83	1	2955	7	
