70 	
53	59
0	46	2	3096	8	
1	46	8	2244	6	
1	26	9	1198	4	
0	43	2	808	8	
0	59	6	3373	1	
1	43	4	394	4	
0	56	5	2369	5	
0	7	1	3793	4	
1	63	8	4017	7	
0	71	8	1317	2	
0	68	4	529	6	
1	99	4	3951	7	
0	33	7	5242	7	
1	29	4	3665	3	
1	71	1	1465	8	
1	52	8	2702	8	
1	47	2	1706	5	
1	13	1	2742	1	
0	12	7	3303	9	
1	42	4	5164	3	
1	61	4	4362	7	
1	46	8	2223	5	
1	1	6	897	7	
1	63	3	387	1	
1	83	8	2132	5	
1	87	1	1368	6	
0	56	6	2738	2	
0	16	1	2379	6	
0	88	5	3329	5	
0	36	8	1362	7	
1	89	7	1172	5	
0	96	6	3325	9	
0	43	6	3724	5	
0	64	2	4646	6	
0	86	9	3285	6	
0	92	1	2393	8	
0	6	5	4368	5	
0	86	5	2828	2	
0	89	1	5328	9	
0	68	4	4988	4	
1	54	8	55	3	
0	5	4	1742	9	
0	45	7	2813	7	
0	64	7	4986	8	
1	85	3	5096	2	
1	36	7	4563	8	
1	26	4	5250	8	
1	64	9	4010	7	
1	86	7	707	2	
0	47	2	763	6	
0	84	6	4399	1	
1	75	4	4126	5	
0	91	5	4865	1	
0	29	8	3009	3	
1	49	6	1415	4	
1	79	6	1343	9	
0	10	6	4043	1	
1	20	7	3754	7	
0	19	3	3648	8	
0	76	5	105	6	
0	87	3	2636	2	
0	2	4	273	4	
0	73	7	460	9	
0	6	3	3773	7	
0	38	4	343	5	
0	3	6	1837	8	
1	51	8	4105	9	
0	38	9	2055	4	
1	26	8	841	8	
1	6	5	2431	6	
