100 	
62	65
0	1	6	40	4	
1	2	2	214	6	
1	9	8	127	9	
0	7	6	70	9	
0	3	7	228	8	
1	7	3	35	7	
1	7	2	58	6	
0	6	1	129	8	
1	6	8	184	5	
1	2	3	92	5	
0	4	7	208	9	
0	1	1	82	3	
0	6	6	99	5	
0	5	5	189	1	
0	8	2	130	9	
0	4	4	65	5	
1	8	8	61	2	
0	5	4	12	1	
0	6	8	48	2	
0	6	2	60	6	
1	2	5	235	3	
0	7	9	243	7	
1	6	6	112	3	
1	1	5	44	4	
1	8	5	118	7	
1	5	3	103	2	
1	2	1	70	5	
0	4	6	238	6	
0	3	1	227	6	
0	2	7	168	1	
0	1	6	230	6	
0	7	2	68	6	
1	6	7	11	6	
0	4	3	189	2	
0	6	5	73	2	
1	8	4	261	5	
0	8	8	252	3	
0	3	9	1	5	
0	7	6	88	5	
0	1	7	36	7	
1	9	3	83	6	
1	1	3	150	3	
1	4	2	235	3	
0	2	1	209	3	
0	8	5	103	3	
1	8	8	194	9	
0	3	6	30	4	
0	7	1	180	8	
0	7	9	170	1	
0	5	2	159	7	
1	8	2	87	3	
1	8	8	54	5	
1	1	2	82	1	
0	4	4	125	1	
1	7	4	22	9	
1	4	7	199	8	
0	8	8	61	7	
1	6	3	46	1	
1	3	4	28	1	
0	6	5	154	4	
0	5	8	171	4	
1	6	9	200	9	
0	2	9	178	3	
0	9	3	181	8	
0	1	6	156	4	
0	6	4	121	5	
1	9	5	188	3	
1	7	4	261	6	
1	3	9	187	8	
1	8	2	158	9	
0	7	8	70	9	
0	2	4	184	9	
0	4	4	215	8	
1	9	4	185	8	
0	2	4	65	3	
1	5	7	54	1	
1	8	3	12	3	
1	2	3	173	8	
1	8	8	124	6	
0	6	3	234	6	
1	8	4	2	9	
1	4	9	235	3	
1	7	6	23	7	
1	2	6	78	5	
0	6	9	233	6	
0	5	9	36	5	
1	5	6	11	6	
0	9	6	244	4	
1	5	6	219	5	
0	3	4	63	5	
1	6	7	184	8	
0	7	2	222	1	
0	5	1	231	5	
1	5	2	38	4	
0	6	6	198	3	
0	8	7	83	7	
0	8	6	200	2	
1	5	6	23	4	
1	9	5	150	1	
1	6	8	116	8	
