90 	
2	14
1	57	7	4193	8	
0	32	3	2480	5	
1	72	2	595	6	
0	96	1	7879	7	
1	43	5	2110	4	
1	43	8	3378	4	
1	48	8	5151	7	
0	83	6	2382	2	
0	12	7	6938	7	
1	27	1	2939	8	
1	2	7	724	8	
0	7	4	5254	2	
1	77	7	7884	9	
1	29	2	4972	4	
0	57	3	5510	4	
1	66	3	6519	8	
0	85	2	6042	1	
1	46	5	5914	9	
0	89	4	2739	2	
1	81	4	1954	8	
1	91	4	3702	7	
0	8	7	8115	8	
0	81	9	2093	9	
0	60	2	6113	2	
0	55	5	5292	2	
1	28	9	7014	6	
1	36	2	8027	4	
0	96	4	7091	2	
1	31	9	8341	2	
0	95	1	5058	7	
0	3	7	4813	6	
1	34	1	6406	7	
0	65	7	1184	4	
0	89	2	3071	2	
1	27	8	3631	1	
1	51	7	470	5	
1	23	5	5665	6	
1	59	5	2445	1	
1	80	3	2032	2	
0	7	7	6422	3	
0	43	8	5306	5	
1	84	7	4442	5	
0	90	4	2291	9	
0	8	5	1548	4	
0	32	2	3417	9	
1	40	5	5192	8	
0	4	3	6629	9	
0	15	7	1617	6	
0	8	4	4306	5	
0	84	1	5262	5	
1	34	1	6000	9	
1	80	9	2345	7	
0	8	9	3071	3	
1	1	3	1117	4	
1	11	2	6096	3	
0	12	8	7376	2	
1	58	2	7909	7	
0	4	4	7382	9	
0	70	4	6069	3	
1	56	5	7606	2	
0	26	3	7529	1	
0	32	7	2522	4	
0	22	6	1464	8	
1	11	7	7133	5	
1	55	5	5187	5	
1	65	9	3746	8	
0	31	4	929	7	
1	50	8	1008	7	
1	4	8	7537	1	
1	68	1	3424	1	
0	37	5	6024	6	
0	63	3	790	9	
1	85	4	8255	7	
0	95	9	6998	5	
1	65	5	5802	3	
0	6	7	4695	2	
1	18	5	5942	3	
1	69	4	2198	6	
0	37	6	8062	7	
1	68	7	6318	1	
0	17	3	5555	1	
0	66	5	4137	1	
0	37	6	7529	6	
1	29	2	1360	9	
1	95	8	1817	1	
1	18	5	4612	1	
0	62	3	4287	1	
0	36	5	4844	5	
0	41	3	6073	8	
0	63	7	5127	8	
