40 	
42	49
1	21	5	3334	1	
1	65	7	347	1	
1	79	5	1461	8	
0	24	3	1582	9	
1	92	1	918	1	
0	50	6	2974	6	
1	31	7	3675	1	
0	37	9	1450	9	
0	94	8	2987	2	
1	72	4	1984	1	
1	11	7	1382	5	
1	79	9	1204	4	
1	67	9	2007	2	
0	23	1	2914	1	
1	50	4	180	9	
0	90	2	224	2	
0	33	7	3579	9	
0	49	1	4009	5	
0	12	4	650	8	
0	15	8	3013	7	
1	30	8	2968	1	
1	94	1	175	8	
0	71	8	734	8	
0	76	9	1355	6	
1	53	5	2261	7	
0	89	5	3819	1	
0	6	4	3946	4	
1	76	2	2679	2	
0	77	4	3575	1	
0	51	7	3892	3	
1	2	9	2704	2	
1	83	9	1158	7	
1	47	8	2035	5	
1	35	6	3312	7	
0	87	5	303	8	
1	91	8	447	8	
0	8	9	1098	6	
1	68	2	2157	2	
0	8	9	140	4	
0	16	3	3873	7	
