80 	
25	42
0	19	4	1581	9	
1	15	7	102	1	
0	45	1	639	4	
0	52	1	1105	6	
1	44	1	297	6	
1	82	2	464	7	
1	3	9	927	1	
1	17	2	169	8	
1	49	1	145	5	
0	3	5	1085	3	
1	27	8	1326	4	
1	34	4	1101	5	
1	24	5	39	5	
0	11	6	1626	4	
0	29	3	1629	7	
1	37	8	260	4	
1	94	5	1638	6	
1	14	4	71	9	
1	17	7	1365	4	
1	96	7	1419	7	
0	42	8	926	5	
1	43	9	430	6	
0	94	8	1410	7	
1	29	9	507	7	
0	50	1	1622	5	
0	73	3	1158	9	
0	14	5	268	4	
1	6	5	1262	2	
0	93	8	71	8	
1	86	1	605	9	
0	67	6	1765	2	
0	97	7	1115	6	
1	62	7	882	1	
0	32	3	1358	5	
0	87	1	1632	6	
0	13	4	805	6	
0	61	5	529	2	
1	80	3	625	8	
1	70	5	1296	2	
0	73	8	1717	1	
1	48	7	1130	9	
0	29	6	1375	9	
1	68	3	742	1	
1	68	8	1908	9	
0	72	5	307	6	
1	28	3	736	4	
1	69	5	1754	6	
0	46	5	951	6	
1	82	5	1632	8	
0	4	7	9	5	
1	31	6	1379	6	
0	73	1	616	1	
0	33	5	438	5	
0	66	2	1779	4	
0	49	5	204	2	
0	32	2	679	2	
1	91	1	1249	6	
0	34	8	967	1	
1	66	4	1582	8	
0	70	1	829	2	
0	63	2	1791	4	
1	92	7	439	5	
0	77	8	1810	7	
1	89	9	1332	6	
0	25	8	87	7	
1	22	2	1979	3	
0	39	2	1734	8	
0	74	3	1126	1	
0	10	1	981	7	
0	97	1	1684	2	
1	57	5	501	9	
0	59	8	438	7	
0	12	1	616	4	
1	6	6	687	4	
0	31	8	367	2	
0	32	9	1020	4	
0	56	4	798	3	
1	65	2	277	1	
0	61	9	208	4	
1	54	1	665	1	
