70 	
8	13
1	7	3	139	1	
1	2	6	139	6	
1	6	2	28	3	
1	9	6	67	8	
1	2	2	2	7	
1	3	4	8	2	
1	5	6	35	2	
0	5	2	15	1	
1	1	2	140	4	
1	3	8	170	4	
0	1	5	165	9	
1	7	6	158	3	
0	6	8	154	6	
0	8	6	98	2	
1	7	7	32	7	
0	4	4	29	1	
0	2	3	34	7	
0	4	3	91	2	
1	5	6	150	5	
0	6	8	166	8	
0	3	4	127	4	
0	9	3	96	5	
1	6	1	138	3	
1	4	8	98	3	
0	5	2	35	8	
0	3	7	173	5	
0	4	3	124	6	
1	7	8	172	7	
0	8	7	163	3	
0	4	6	78	8	
0	2	8	48	5	
1	1	3	100	6	
1	5	3	115	5	
1	7	2	50	9	
1	8	3	53	8	
1	2	1	137	9	
0	7	1	162	5	
0	8	9	141	1	
0	1	6	49	2	
0	3	4	17	3	
1	9	3	40	6	
1	9	7	144	4	
0	4	1	44	9	
0	1	3	104	8	
0	1	7	116	8	
1	5	2	37	3	
0	2	8	98	6	
0	7	6	132	5	
1	9	1	165	5	
1	9	5	56	6	
0	2	9	176	6	
0	9	4	48	3	
1	4	7	69	2	
1	9	9	170	7	
0	8	9	121	1	
1	7	8	81	1	
0	1	5	8	5	
1	8	9	162	1	
1	5	9	95	1	
1	7	8	80	4	
0	2	5	7	1	
0	7	9	120	6	
1	6	6	157	7	
1	9	2	134	4	
0	3	7	179	1	
0	2	6	38	1	
1	9	1	165	2	
0	8	1	112	8	
1	8	6	160	7	
0	4	9	85	1	
