40 	
67	81
1	40	6	1573	4	
1	30	6	615	8	
0	6	4	1327	8	
1	29	7	161	4	
1	96	7	116	3	
1	48	6	646	1	
0	65	3	853	6	
1	39	3	1188	1	
1	1	1	992	6	
1	69	5	2256	6	
1	52	2	374	2	
0	26	6	1910	3	
1	9	5	1414	2	
0	84	2	2524	2	
1	8	8	1682	8	
0	52	2	881	2	
0	29	2	1176	5	
1	63	2	1572	9	
1	35	8	1638	9	
0	52	8	1761	9	
1	99	2	268	1	
1	12	3	2642	6	
1	86	6	2486	1	
1	82	7	221	1	
1	37	1	1494	7	
0	88	4	1614	9	
0	20	5	902	5	
0	22	2	1896	4	
1	5	8	2031	7	
0	20	8	808	6	
0	41	1	922	3	
0	58	3	2066	8	
0	65	5	40	5	
0	99	6	1421	6	
0	78	7	553	3	
0	17	6	1226	6	
0	72	2	1576	3	
1	42	2	322	5	
1	26	3	1334	6	
0	60	1	1168	7	
