80 	
4	94
0	1	7	136	3	
0	4	5	4	4	
1	5	7	149	6	
0	1	4	68	1	
0	2	7	34	7	
1	6	7	143	7	
1	6	7	147	1	
0	6	3	98	1	
0	4	8	127	5	
1	5	5	117	9	
0	6	3	99	6	
0	6	4	152	4	
0	5	5	83	8	
1	9	5	172	5	
0	6	1	96	8	
0	4	3	163	2	
1	2	4	171	9	
1	7	9	73	7	
0	9	5	61	9	
0	3	6	53	4	
1	6	8	71	4	
0	9	7	146	4	
0	3	2	19	5	
1	5	8	118	7	
1	4	8	22	9	
1	7	8	167	5	
0	3	6	116	3	
0	7	2	46	4	
1	5	9	120	7	
1	8	4	149	7	
1	3	5	15	3	
0	3	7	122	4	
1	8	5	58	1	
0	7	3	114	3	
0	5	3	85	7	
0	1	5	29	6	
1	1	9	126	4	
1	6	6	32	6	
0	4	5	148	4	
1	6	2	73	5	
0	4	8	65	6	
0	4	7	68	2	
1	2	3	97	7	
1	2	2	102	2	
1	4	7	97	6	
0	2	6	6	9	
0	2	6	164	2	
1	1	5	154	2	
1	5	9	22	5	
1	6	9	30	1	
0	2	2	158	5	
1	4	7	169	9	
1	4	5	47	5	
1	1	2	13	6	
0	5	7	174	5	
1	2	1	87	5	
0	8	4	169	8	
0	5	1	34	5	
1	6	7	164	6	
1	1	8	156	4	
1	5	7	116	3	
1	1	9	110	8	
1	9	3	46	8	
0	2	1	128	8	
0	8	6	23	6	
1	9	2	170	8	
1	5	5	122	3	
1	4	6	15	9	
0	6	2	29	1	
1	7	5	23	9	
1	8	2	146	3	
0	4	3	142	1	
0	3	7	87	2	
0	1	6	78	7	
1	4	6	150	7	
0	6	6	127	2	
0	3	3	108	9	
1	3	6	113	5	
0	8	2	31	7	
1	5	9	65	8	
