50 	
5	56
0	53	3	39	7	
1	49	9	2064	8	
1	66	5	116	4	
0	87	7	554	8	
1	94	1	1247	3	
0	70	2	1231	4	
0	73	9	1674	9	
1	57	2	2193	8	
0	34	9	892	4	
0	43	6	1496	3	
0	55	2	1972	6	
1	87	9	1927	9	
1	78	2	727	9	
1	5	6	777	4	
0	79	8	1456	3	
1	2	3	1684	1	
0	42	7	506	7	
0	10	5	1367	3	
0	44	6	507	7	
1	52	2	2375	3	
1	61	8	869	1	
1	16	7	2387	2	
1	29	3	260	3	
0	25	1	613	6	
0	63	1	1943	1	
0	22	8	343	3	
0	38	1	1326	8	
0	37	7	2157	3	
1	80	5	2256	5	
0	59	5	1397	2	
0	39	6	690	8	
0	41	4	8	6	
0	85	8	2255	3	
1	27	2	900	8	
1	36	8	1520	7	
1	85	8	1972	3	
0	47	3	508	9	
1	67	7	973	8	
0	32	9	254	3	
1	21	6	477	7	
1	61	5	1625	1	
1	82	4	367	6	
0	56	8	1169	3	
0	85	3	472	9	
1	90	8	1332	8	
1	91	4	1042	1	
0	3	2	593	2	
1	15	8	420	5	
1	43	3	1703	5	
1	16	8	232	8	
