70 	
42	51
0	65	5	5042	2	
1	6	9	2227	2	
1	88	2	3017	3	
1	61	2	4765	9	
1	13	2	1696	3	
0	3	5	105	4	
0	59	8	3334	5	
0	80	6	4745	4	
0	14	5	1744	3	
0	91	6	1145	7	
1	67	1	3424	9	
0	7	2	104	7	
1	46	1	3812	1	
0	45	7	3177	2	
1	1	7	1306	2	
0	20	6	454	2	
0	10	3	4126	9	
1	5	4	2117	6	
0	39	3	5101	9	
0	91	9	1484	3	
0	8	4	1588	8	
1	90	7	3330	2	
1	43	3	581	2	
0	59	5	3784	2	
0	93	3	1592	8	
0	42	5	86	8	
0	72	7	4218	8	
0	21	2	4338	7	
1	15	5	496	7	
1	96	9	169	7	
1	91	2	2347	5	
1	46	1	365	3	
0	22	2	4006	3	
1	35	4	1630	4	
1	69	3	881	6	
1	11	3	2502	6	
0	87	8	1057	4	
0	3	5	4987	4	
1	44	5	3326	8	
0	45	9	4635	6	
1	31	4	3665	9	
1	54	6	2396	8	
1	52	7	2112	3	
0	87	8	2552	4	
0	53	9	3624	4	
0	2	2	285	8	
0	81	7	2663	5	
1	56	8	787	6	
1	2	3	3187	3	
1	43	5	2543	5	
0	60	6	4662	6	
0	19	8	2735	4	
1	57	1	1706	9	
1	38	4	3670	8	
0	49	5	2084	8	
0	64	9	3126	9	
1	88	3	3460	1	
1	95	2	2641	7	
1	25	2	2659	2	
1	82	8	4042	9	
0	33	5	1264	8	
0	60	7	3221	7	
1	35	8	2055	8	
0	31	9	1270	6	
1	58	8	3792	4	
1	63	4	4021	7	
0	30	7	3439	3	
0	88	7	4433	1	
0	86	8	4859	6	
1	97	8	4319	1	
