80 	
8	35
1	8	5	2027	8	
1	41	9	323	4	
1	1	4	757	9	
1	57	9	507	9	
1	74	8	3612	8	
1	33	9	475	5	
0	55	5	3012	8	
1	49	5	1331	4	
0	77	8	730	2	
1	55	7	101	6	
1	15	4	3390	2	
0	58	6	1555	9	
1	4	1	903	1	
0	52	5	336	9	
1	45	7	2365	6	
0	18	3	721	5	
0	18	5	950	5	
1	22	6	1712	9	
0	61	8	243	9	
1	24	5	3810	2	
1	44	9	1008	3	
1	76	3	3800	6	
0	11	3	133	9	
1	30	5	2318	8	
0	98	8	2327	3	
1	91	8	1672	5	
0	19	1	2299	8	
0	33	2	794	2	
1	1	5	3304	1	
1	32	4	1233	4	
1	16	7	2848	9	
1	56	5	2206	1	
0	26	1	1696	8	
0	89	7	1119	7	
0	81	2	643	7	
1	16	8	660	8	
1	77	9	93	4	
1	51	5	535	1	
1	48	6	2878	2	
1	80	8	2388	1	
0	6	8	198	3	
0	30	6	1830	6	
1	95	8	2610	9	
0	13	9	1994	3	
0	73	4	114	9	
1	58	8	2528	4	
1	59	2	708	1	
0	84	4	1081	1	
0	87	7	3456	1	
0	83	6	828	5	
0	6	6	1078	5	
0	81	8	3301	1	
1	82	1	38	9	
1	90	5	26	1	
0	91	3	2345	5	
1	65	8	1171	2	
1	7	6	1750	2	
1	56	6	66	2	
0	60	7	833	8	
0	32	8	2600	2	
0	65	6	570	6	
1	67	6	2029	6	
1	87	2	2913	6	
0	3	4	903	1	
1	97	4	247	9	
1	31	2	701	7	
0	31	5	3093	2	
0	14	2	3399	9	
1	19	8	927	1	
1	81	8	3466	6	
0	99	9	897	7	
0	44	8	1160	7	
1	16	4	1096	6	
1	31	7	622	4	
0	98	4	300	5	
0	21	3	1416	1	
1	33	2	3636	3	
0	46	6	1984	3	
0	65	8	3193	3	
0	52	7	1206	7	
