90 	
41	87
0	87	8	213	6	
1	57	7	2003	8	
0	76	7	1407	2	
1	59	4	1910	6	
0	47	9	1191	9	
1	53	8	1822	6	
0	64	5	223	5	
0	73	2	2021	1	
0	55	5	844	8	
1	48	4	1361	5	
0	14	1	1618	3	
0	46	1	1019	8	
1	24	4	1255	5	
1	33	8	726	2	
0	29	9	1742	8	
0	67	4	1267	3	
1	30	2	2022	9	
1	89	2	852	5	
1	71	3	1526	5	
0	89	3	1953	7	
1	53	8	2049	1	
1	25	5	802	6	
0	31	2	2070	1	
0	62	4	2105	9	
0	54	4	2185	1	
0	76	2	1018	9	
0	5	7	221	5	
0	12	2	1060	8	
1	30	7	1523	4	
0	64	6	182	2	
0	21	7	758	2	
1	27	5	759	8	
0	45	2	999	1	
1	57	6	256	2	
1	45	6	449	4	
1	77	1	851	5	
1	59	9	748	9	
1	27	2	1987	3	
1	76	2	589	7	
1	44	6	1342	6	
0	27	9	842	2	
0	62	4	1035	1	
0	18	3	190	8	
1	68	5	912	1	
0	37	1	818	6	
0	21	6	2065	3	
1	99	5	755	7	
1	5	7	428	8	
0	33	2	1543	2	
1	72	9	1699	5	
0	32	1	1475	8	
1	97	6	989	5	
1	92	6	1153	5	
1	32	7	634	9	
1	6	4	597	1	
0	42	5	313	5	
1	7	3	199	4	
0	27	5	1278	6	
1	65	2	715	2	
0	66	5	1137	5	
1	35	3	821	3	
0	94	6	680	7	
1	6	9	1754	5	
1	2	2	881	6	
1	88	8	2025	7	
1	62	7	266	6	
0	28	5	523	1	
0	53	5	1989	9	
0	85	7	1676	1	
0	2	7	1372	4	
0	62	7	281	2	
0	56	8	983	9	
1	84	2	1151	3	
0	98	1	157	3	
1	31	5	1368	1	
1	37	3	1042	6	
1	87	1	1934	7	
0	57	3	2185	5	
1	46	7	608	1	
1	43	2	432	8	
1	36	1	1347	1	
0	54	4	89	6	
1	19	2	348	9	
1	68	6	1899	3	
1	15	6	5	9	
1	65	9	101	2	
1	69	3	852	2	
0	55	5	1550	3	
1	55	1	756	3	
1	3	8	587	3	
