90 	
29	47
1	8	7	283	6	
1	2	5	25	8	
0	4	3	609	7	
0	7	6	205	4	
0	3	6	87	5	
0	9	4	437	6	
0	7	2	42	7	
0	6	6	18	7	
0	4	8	280	6	
0	3	1	474	6	
0	7	9	545	6	
1	7	7	479	5	
1	3	6	439	8	
1	9	1	454	7	
0	1	8	388	8	
1	8	3	673	5	
0	6	7	255	3	
1	7	5	324	2	
1	5	2	629	8	
1	9	3	530	6	
1	5	7	111	8	
0	2	3	430	7	
0	2	9	576	1	
1	5	5	523	3	
1	6	2	229	3	
0	2	6	68	4	
1	6	7	335	7	
0	7	1	645	4	
1	1	2	412	3	
0	4	6	416	2	
1	9	5	57	9	
0	5	2	490	3	
0	7	4	385	1	
0	8	9	185	3	
1	7	6	574	5	
0	2	3	300	2	
1	7	5	613	4	
0	2	3	140	7	
1	6	4	552	7	
0	3	9	225	3	
0	6	4	609	7	
0	8	3	675	2	
1	7	5	365	7	
0	7	4	508	2	
1	9	1	265	3	
0	2	9	24	4	
1	2	6	631	3	
1	4	2	137	1	
0	8	7	150	6	
0	5	6	153	7	
1	5	6	238	8	
0	8	8	211	5	
0	7	3	127	4	
0	5	1	455	4	
0	8	5	185	8	
0	3	3	364	2	
0	2	2	464	2	
0	6	1	183	6	
0	1	3	273	7	
1	9	8	617	9	
0	5	9	538	4	
0	6	9	421	4	
1	5	3	488	3	
1	3	1	250	6	
1	7	1	134	5	
0	2	5	407	1	
0	4	1	348	3	
0	5	9	612	9	
1	9	9	323	4	
0	2	4	83	6	
1	2	7	616	1	
1	1	3	698	3	
0	8	1	221	3	
1	5	8	587	5	
1	6	5	412	8	
1	2	5	539	8	
1	3	4	629	8	
1	9	8	427	5	
1	2	5	278	2	
1	6	6	574	6	
0	5	9	464	3	
1	4	7	433	1	
0	2	8	371	3	
0	6	9	571	8	
0	9	5	502	9	
0	2	8	402	9	
1	9	3	233	7	
0	3	8	598	3	
1	3	7	429	6	
0	8	3	494	6	
