50 	
28	51
0	1	1	117	6	
1	2	9	40	4	
1	4	6	95	5	
1	6	7	93	3	
1	5	8	54	7	
0	2	3	83	6	
1	2	1	69	8	
0	3	7	45	9	
1	9	7	81	9	
1	7	8	41	1	
1	9	7	51	1	
1	6	8	97	5	
0	9	2	52	3	
1	3	3	102	3	
1	1	3	107	4	
1	9	7	20	9	
1	5	7	78	5	
0	8	7	60	9	
0	6	6	83	7	
1	9	9	100	5	
0	8	2	113	6	
0	8	1	59	6	
1	3	6	92	2	
0	2	3	105	5	
0	2	4	86	8	
0	3	1	109	3	
0	6	4	73	3	
0	2	2	82	1	
1	1	1	66	5	
0	6	8	70	5	
1	3	1	79	5	
0	1	6	72	4	
1	2	6	87	1	
1	2	2	50	2	
1	4	9	10	9	
0	6	4	57	7	
0	1	8	100	7	
1	4	6	67	1	
1	6	9	9	2	
0	3	1	13	8	
1	2	3	19	9	
0	4	2	64	1	
1	6	8	86	2	
1	5	6	113	3	
0	9	4	42	1	
1	7	2	103	3	
0	4	6	41	5	
0	9	3	118	7	
1	7	4	81	3	
0	7	8	12	4	
