80 	
4	53
1	3	8	235	3	
0	2	1	224	4	
1	1	8	281	7	
1	1	1	337	9	
1	2	1	92	3	
1	4	4	82	4	
0	5	2	347	4	
0	6	6	117	2	
1	3	1	122	3	
1	4	9	152	9	
1	4	3	152	7	
0	9	2	93	1	
1	6	6	184	4	
0	4	3	132	9	
0	4	2	108	1	
1	9	7	105	1	
0	5	8	338	4	
0	1	3	288	1	
1	1	5	246	7	
1	9	1	85	3	
1	5	2	152	1	
0	9	5	303	3	
1	4	3	174	2	
1	3	2	181	3	
0	7	3	172	5	
1	9	7	223	7	
1	3	2	269	5	
0	1	7	47	8	
0	3	6	54	8	
1	6	3	177	4	
0	8	1	97	6	
1	4	6	102	3	
0	1	1	181	5	
0	3	9	222	5	
0	8	5	311	4	
1	1	4	335	2	
1	6	4	30	7	
0	4	6	157	9	
0	3	3	170	9	
1	8	2	309	2	
0	4	9	303	4	
1	3	4	304	9	
0	7	6	294	8	
1	6	5	338	8	
1	5	4	131	4	
0	7	5	355	5	
1	1	4	142	8	
0	3	8	351	1	
1	9	3	209	7	
0	6	1	109	1	
1	6	5	31	7	
1	3	4	272	1	
1	3	5	153	4	
0	6	8	68	8	
1	9	6	308	6	
0	5	2	130	8	
0	3	6	51	5	
1	3	7	143	3	
1	7	3	270	6	
0	2	1	367	3	
0	4	8	79	1	
1	7	1	227	2	
1	4	9	366	6	
0	7	8	355	9	
1	4	9	76	6	
1	5	2	101	6	
0	6	1	62	4	
0	8	6	314	6	
0	2	8	302	3	
1	4	3	335	6	
1	2	6	8	9	
1	9	3	119	3	
0	5	7	98	4	
1	8	5	109	3	
1	8	7	367	2	
0	1	7	56	3	
1	7	1	316	8	
1	4	3	161	2	
1	2	4	265	5	
0	4	2	368	8	
