50 	
20	42
0	49	5	939	9	
0	55	4	418	5	
0	74	4	1258	3	
1	86	9	1246	5	
0	48	2	180	4	
1	89	1	61	3	
1	88	6	556	4	
1	44	3	619	2	
1	90	7	1017	8	
1	61	1	765	1	
1	44	4	621	1	
1	94	2	1058	2	
1	24	3	1330	1	
0	79	4	703	2	
1	81	4	1244	5	
1	37	7	141	4	
0	51	2	636	5	
1	9	8	621	2	
1	70	1	874	8	
1	28	9	880	9	
0	45	7	62	7	
0	30	4	722	1	
0	2	6	265	2	
0	46	3	1194	2	
0	54	5	767	3	
1	80	6	134	4	
0	53	3	659	2	
1	38	8	797	4	
0	64	7	536	8	
0	19	7	1198	1	
0	88	8	833	2	
0	57	2	351	2	
0	38	4	122	5	
1	6	3	360	5	
0	89	9	253	8	
0	87	8	1266	4	
0	56	7	1206	4	
0	55	8	1262	1	
1	9	7	81	7	
0	59	3	719	1	
0	54	2	165	8	
1	47	8	182	9	
1	8	9	330	5	
0	28	2	473	1	
0	61	7	290	1	
0	47	6	960	3	
0	89	2	542	9	
0	52	3	372	6	
0	68	5	760	3	
1	32	8	568	6	
