60 	
8	10
1	63	5	2523	9	
0	70	6	2518	2	
0	71	6	170	6	
1	26	8	2683	2	
0	87	1	1156	2	
0	86	1	794	2	
1	80	3	363	7	
1	23	3	2902	6	
1	99	2	1474	2	
1	76	4	3269	3	
0	22	2	2792	6	
0	31	2	254	9	
1	83	6	590	2	
1	78	4	470	3	
1	26	3	2119	2	
1	60	6	943	5	
0	58	4	2993	9	
0	21	2	1288	1	
0	20	7	2775	8	
0	42	6	3096	8	
0	18	5	2911	7	
1	21	4	1669	6	
0	9	9	2441	1	
0	49	7	1392	7	
1	43	3	623	5	
1	85	8	1951	5	
1	60	2	3061	2	
0	69	6	777	2	
0	70	6	1407	1	
1	55	7	1081	7	
1	59	7	2841	3	
1	52	5	1896	2	
1	40	9	1360	3	
1	81	7	579	6	
0	75	1	1526	9	
1	96	5	2335	3	
1	28	8	528	1	
1	89	6	2090	8	
1	40	3	1973	4	
0	1	9	2850	1	
0	66	3	1615	2	
1	30	5	2157	1	
0	12	7	634	1	
0	57	6	470	3	
1	72	8	2054	8	
1	43	1	456	6	
0	27	5	2626	6	
0	89	3	3096	7	
0	90	8	3266	8	
0	71	9	2517	8	
1	94	1	1657	9	
1	42	8	2128	9	
0	48	4	2030	8	
0	22	3	274	8	
1	61	6	2925	3	
0	99	3	2979	6	
0	55	6	1203	1	
1	18	5	3098	6	
0	73	9	2986	5	
1	47	3	849	1	
