90 	
35	53
0	1	9	407	6	
1	9	8	325	4	
1	7	9	8	3	
1	5	7	8	5	
0	5	1	142	5	
0	1	7	389	9	
1	3	9	343	4	
1	3	9	64	9	
1	5	4	120	6	
0	2	9	179	7	
0	2	7	195	4	
1	5	9	106	5	
0	4	3	28	1	
1	7	3	317	2	
0	9	1	42	8	
1	7	2	390	6	
0	4	2	379	5	
1	6	3	203	1	
0	4	6	223	1	
1	6	2	367	7	
1	8	3	48	2	
1	2	7	13	7	
0	1	4	104	9	
1	8	4	64	5	
0	6	2	72	7	
0	9	1	51	9	
1	4	6	40	3	
1	1	3	265	9	
0	2	4	361	3	
0	4	6	323	7	
0	7	7	75	3	
0	4	5	4	6	
1	3	4	152	3	
1	2	1	86	2	
0	1	9	184	6	
0	6	8	19	6	
0	2	1	158	2	
1	4	4	258	3	
1	1	8	302	2	
0	7	4	256	1	
1	1	2	75	5	
0	4	5	338	8	
1	5	5	6	5	
0	9	2	60	9	
0	6	3	16	9	
1	8	5	380	4	
1	2	1	89	4	
1	9	6	250	3	
1	2	9	377	5	
1	6	9	378	1	
0	5	7	378	7	
1	9	3	403	7	
1	1	9	376	4	
1	1	7	19	5	
0	5	3	231	2	
0	3	7	271	9	
0	5	4	165	3	
0	1	5	360	4	
1	4	4	391	2	
1	8	6	379	8	
1	3	9	304	4	
0	5	6	161	1	
0	4	1	61	6	
1	3	4	14	8	
0	2	1	318	5	
1	5	1	224	2	
1	8	8	0	9	
0	4	9	107	7	
0	7	4	34	6	
0	4	6	178	7	
1	8	8	362	5	
1	1	6	253	8	
1	7	3	55	2	
0	1	2	72	8	
1	7	8	188	1	
1	3	5	163	6	
0	1	6	8	7	
1	4	7	127	9	
1	8	2	6	9	
1	9	5	201	6	
0	7	8	147	8	
0	8	7	348	6	
0	2	7	288	2	
0	3	5	48	5	
1	9	5	88	1	
0	8	6	89	9	
1	7	9	340	4	
1	5	3	82	5	
0	8	9	212	6	
0	8	3	423	9	
