80 	
37	46
0	1	1	321	1	
0	9	7	226	5	
1	6	3	232	5	
1	1	2	82	8	
0	7	9	117	6	
0	3	3	113	9	
1	6	5	23	3	
1	8	8	99	2	
0	9	2	378	6	
0	5	4	180	9	
1	6	3	96	3	
0	3	5	172	6	
0	1	8	191	7	
1	7	9	389	1	
0	7	8	333	5	
0	5	6	60	2	
0	8	5	115	7	
0	4	5	303	4	
0	2	7	161	3	
1	8	8	228	5	
1	2	8	223	4	
0	2	7	110	5	
0	8	6	86	5	
0	3	9	72	7	
0	8	9	204	2	
0	2	1	177	3	
0	9	6	212	6	
1	1	7	270	3	
1	4	9	231	6	
0	3	4	25	7	
1	6	4	156	9	
1	2	6	261	7	
1	6	4	328	2	
1	9	4	387	4	
1	3	5	391	5	
1	2	2	59	9	
1	8	3	332	1	
1	1	7	348	4	
1	4	8	31	4	
0	2	1	162	9	
1	7	4	41	5	
1	5	1	22	2	
0	5	1	346	5	
0	2	1	20	9	
1	7	7	293	5	
1	2	7	69	3	
1	8	9	350	7	
0	5	7	234	8	
0	4	9	272	9	
1	7	1	236	7	
0	7	3	166	8	
1	3	2	163	9	
1	4	2	24	6	
0	8	4	300	8	
1	5	7	212	7	
0	1	4	201	8	
0	3	6	391	9	
1	1	2	217	9	
0	3	5	108	5	
0	6	7	194	9	
1	2	4	155	9	
1	6	6	280	8	
0	6	3	25	4	
0	8	4	210	9	
0	1	3	384	1	
0	4	9	60	8	
0	9	6	5	1	
0	6	4	150	2	
0	5	5	56	8	
0	7	9	82	4	
1	7	9	389	3	
1	5	1	288	8	
0	5	3	316	8	
1	5	1	346	5	
1	7	3	2	8	
1	8	4	157	8	
1	3	1	71	6	
1	5	8	77	4	
1	9	6	258	3	
0	1	7	21	4	
