60 	
70	97
1	86	5	2904	8	
1	6	8	3355	5	
0	59	7	3710	9	
1	38	8	3072	4	
1	25	8	2375	3	
1	29	7	1216	2	
0	68	9	1620	9	
0	93	3	2724	7	
0	34	8	99	9	
0	63	2	3385	5	
0	95	3	3591	3	
0	76	7	269	7	
0	32	9	4057	1	
1	41	5	85	7	
1	34	5	451	7	
0	79	9	3881	8	
1	36	7	1023	1	
1	44	4	882	4	
1	82	4	3812	8	
1	42	9	867	8	
0	12	6	2095	6	
0	5	9	712	6	
0	26	7	600	7	
1	6	4	1810	2	
0	61	3	1616	5	
1	55	4	1403	5	
1	67	9	923	4	
1	84	5	976	9	
0	33	1	2608	8	
0	68	7	2753	4	
1	23	3	2432	9	
1	11	4	265	3	
1	33	2	2603	5	
1	27	6	1354	6	
1	64	3	2228	7	
0	44	3	1975	8	
0	27	7	648	3	
0	83	7	1305	2	
1	55	1	1509	9	
1	96	9	3587	1	
0	16	4	3730	8	
0	49	4	1518	3	
1	52	8	3327	1	
0	58	4	2833	6	
0	68	5	178	7	
0	51	2	499	7	
1	27	2	2496	8	
1	2	2	1757	6	
0	94	4	1199	3	
1	37	9	565	7	
0	55	6	3852	9	
0	8	2	716	2	
0	48	6	2268	6	
1	15	9	2399	6	
0	58	3	3954	7	
0	23	4	2510	7	
0	38	4	2065	7	
0	49	8	607	6	
0	24	1	1839	6	
0	91	6	2106	4	
