80 	
38	42
0	6	2	198	9	
0	9	9	214	2	
0	9	1	67	2	
0	2	9	203	8	
0	4	1	397	8	
1	6	6	201	5	
1	7	5	277	1	
1	4	9	409	7	
0	3	8	262	4	
1	4	2	126	3	
0	7	1	272	4	
1	5	1	305	9	
0	6	9	271	7	
1	3	6	405	8	
1	3	9	343	1	
0	2	1	384	9	
0	4	2	175	3	
0	4	6	129	4	
1	7	7	393	5	
1	4	7	202	4	
1	9	2	214	6	
1	2	4	209	6	
1	2	1	78	6	
1	4	4	103	9	
0	5	3	148	3	
0	1	1	359	5	
0	8	1	232	1	
0	9	1	381	9	
0	6	8	383	7	
1	4	1	90	2	
1	6	9	42	6	
1	4	8	333	3	
0	3	3	184	4	
1	8	4	294	8	
1	2	5	160	8	
0	2	5	47	1	
0	1	5	51	6	
1	9	6	114	6	
0	7	8	326	8	
1	7	3	338	9	
0	2	2	187	2	
1	8	3	215	3	
0	2	4	160	5	
0	9	7	342	8	
1	1	7	374	9	
0	4	4	16	8	
1	9	9	73	9	
0	8	2	249	7	
0	7	9	178	7	
0	4	4	155	3	
0	4	5	249	6	
1	4	4	64	6	
0	6	1	270	2	
1	7	8	176	3	
1	8	9	284	3	
1	8	4	231	7	
0	4	8	347	5	
0	5	7	307	4	
0	8	8	169	4	
1	8	9	47	7	
0	9	8	77	1	
0	7	5	251	9	
1	2	8	400	3	
1	4	2	284	5	
1	3	4	358	2	
1	1	3	69	9	
0	3	3	412	7	
0	4	3	212	7	
1	4	8	383	3	
1	8	7	226	7	
0	8	7	70	2	
1	3	7	163	5	
1	3	4	147	8	
0	2	3	298	7	
1	1	1	334	9	
0	9	7	12	8	
0	9	9	105	5	
1	8	1	209	6	
1	6	6	333	4	
0	5	8	375	8	
