90 	
11	18
0	90	8	1	9	
0	38	7	1689	7	
1	57	8	173	1	
1	74	8	1477	2	
1	78	3	797	1	
1	1	8	1805	6	
1	72	2	1455	2	
1	74	6	794	9	
1	83	2	834	4	
0	60	3	2200	6	
1	99	5	836	2	
0	88	8	1535	8	
0	6	1	2057	6	
0	30	9	1635	8	
1	11	1	414	7	
0	21	8	375	1	
1	49	6	1396	2	
0	87	7	203	2	
1	44	2	1938	9	
0	83	6	1128	2	
0	23	9	748	4	
0	18	5	2032	4	
1	61	3	563	9	
0	89	5	973	3	
1	54	5	1751	6	
1	8	1	608	7	
0	62	2	403	6	
0	37	7	1617	5	
1	9	2	1534	7	
0	19	6	382	9	
1	24	7	1687	2	
0	26	3	793	4	
1	42	6	1370	7	
1	68	2	1125	4	
0	81	3	606	8	
1	55	1	334	7	
0	85	5	675	2	
0	26	1	313	8	
0	2	5	1626	2	
1	45	8	305	6	
0	71	7	1774	6	
0	54	7	1641	6	
1	57	5	735	1	
1	44	1	770	8	
0	13	5	560	8	
1	23	2	513	3	
0	73	7	1384	5	
1	32	4	999	1	
1	50	3	1217	6	
0	98	6	584	3	
0	37	4	2009	3	
1	22	9	2267	3	
0	56	7	1186	3	
1	61	3	1582	6	
1	49	6	92	3	
1	55	4	2335	3	
1	46	5	1675	6	
1	32	1	1954	8	
0	13	3	964	4	
1	64	6	1283	3	
1	46	4	1464	3	
0	78	4	2358	8	
0	18	6	484	6	
1	46	8	410	6	
1	95	8	1964	4	
1	71	9	1283	7	
0	54	4	1420	4	
0	87	5	1184	9	
0	28	1	1263	8	
1	57	6	1925	4	
1	75	2	1965	3	
1	93	1	1493	2	
1	94	1	896	4	
0	40	8	287	2	
1	47	2	1803	1	
1	68	3	716	3	
0	98	6	138	6	
0	14	1	1064	1	
1	48	8	2369	9	
1	85	1	80	6	
0	78	6	1890	4	
0	40	5	1584	5	
1	93	9	1252	1	
1	8	9	1899	3	
0	30	5	544	1	
0	33	3	668	3	
0	97	2	2284	2	
0	88	1	737	6	
0	88	2	1408	6	
1	36	2	24	6	
