70 	
43	93
0	9	6	380	1	
1	5	1	332	6	
0	9	2	340	9	
0	9	5	278	5	
1	3	3	113	9	
1	6	2	375	8	
0	2	2	39	8	
1	7	8	163	8	
0	6	5	109	8	
1	8	1	250	4	
0	7	7	4	7	
1	4	9	157	6	
1	2	6	383	3	
0	9	9	78	8	
0	2	2	131	7	
0	9	5	28	2	
1	8	3	7	7	
0	5	2	92	5	
0	8	1	67	9	
1	6	1	65	2	
1	9	9	17	7	
0	8	2	161	9	
0	6	5	233	3	
0	4	7	61	2	
1	5	6	0	2	
0	7	2	106	6	
0	8	5	55	8	
0	1	8	110	1	
1	9	7	236	1	
0	4	4	210	1	
1	3	4	197	4	
0	2	6	87	6	
1	8	7	60	4	
1	8	3	43	5	
0	3	1	359	4	
1	1	9	49	5	
0	4	1	27	5	
1	6	9	254	7	
0	3	1	80	5	
0	1	1	87	4	
1	7	7	79	7	
1	4	8	43	4	
0	7	1	167	1	
0	4	8	205	9	
1	9	1	110	7	
1	3	7	153	3	
1	3	7	201	7	
1	8	8	228	5	
1	3	7	61	5	
0	1	9	194	7	
0	1	6	214	6	
1	9	2	124	1	
0	3	7	190	6	
1	4	9	122	3	
1	5	5	303	9	
0	6	8	60	3	
0	9	1	286	2	
0	5	7	364	9	
0	6	1	195	3	
0	6	4	275	1	
1	8	3	247	5	
1	9	7	137	5	
0	8	3	120	4	
0	9	4	351	9	
1	4	7	134	5	
1	6	3	15	6	
0	3	4	112	1	
1	6	9	6	8	
0	2	9	17	8	
1	6	5	41	6	
