60 	
2	12
0	98	1	3914	5	
0	96	8	5906	9	
0	16	7	220	9	
0	50	5	1748	5	
1	40	2	3117	3	
0	28	6	5198	3	
1	11	2	2425	1	
0	22	1	200	4	
0	99	4	1600	6	
1	16	9	4713	9	
1	16	3	5793	5	
0	28	6	261	1	
0	27	9	566	3	
0	63	4	5609	2	
0	80	9	1655	6	
1	87	6	4839	5	
1	10	8	2334	3	
1	20	8	2880	1	
1	96	5	83	5	
1	84	9	4452	9	
1	91	4	4533	6	
1	40	1	3222	6	
0	85	9	424	3	
1	29	6	2366	2	
0	57	4	3446	3	
1	77	8	6	4	
1	24	9	1302	9	
1	29	3	1905	1	
0	5	7	2943	9	
1	89	5	2423	4	
0	8	5	4652	7	
1	39	9	2473	8	
0	8	1	3678	8	
0	16	7	561	8	
1	17	7	5341	3	
1	97	9	5755	6	
1	76	2	2660	7	
1	7	8	375	1	
1	90	1	953	5	
0	31	6	2207	9	
1	22	6	135	7	
0	79	8	1647	8	
1	76	7	4222	2	
1	61	8	1614	2	
0	52	6	3451	1	
1	67	4	68	9	
1	56	4	2168	5	
1	55	2	29	7	
1	80	7	1139	1	
0	27	3	4015	9	
1	11	1	3624	5	
0	70	3	1922	5	
0	89	9	1985	9	
0	97	1	2870	2	
1	29	4	5511	3	
0	55	2	5334	5	
1	18	1	2253	4	
1	56	3	3021	5	
0	35	9	5387	7	
0	21	8	1522	5	
