40 	
16	18
0	10	9	545	8	
0	79	3	1875	1	
1	89	1	488	6	
1	74	1	1846	6	
1	2	9	1670	5	
0	24	2	1520	8	
1	55	7	1310	9	
1	95	8	265	2	
0	45	5	1590	6	
1	11	2	837	5	
0	24	5	580	9	
0	47	9	708	3	
0	64	7	523	5	
1	84	6	241	8	
0	62	6	1279	5	
1	83	3	1307	4	
0	93	5	335	8	
1	80	3	1339	7	
1	93	5	935	2	
0	3	6	1833	2	
0	94	8	1521	4	
0	21	8	1815	6	
1	91	1	2	1	
1	2	1	478	4	
0	56	2	231	8	
0	38	3	1056	4	
1	5	2	1042	4	
1	56	8	1744	9	
0	54	5	1622	4	
0	45	3	538	4	
0	32	6	481	4	
0	11	2	1842	1	
1	66	9	1298	9	
0	16	6	1355	1	
0	55	8	1642	4	
1	30	9	1193	2	
0	14	6	986	4	
0	18	9	1446	2	
0	55	5	250	1	
1	2	6	167	6	
