70 	
10	11
1	45	1	3052	2	
1	2	8	3000	7	
1	87	5	2343	8	
1	3	1	3119	7	
1	75	8	2277	5	
0	66	1	3066	7	
1	22	3	888	2	
0	70	8	4345	2	
1	42	1	360	8	
1	22	6	2454	7	
1	90	9	4241	1	
0	20	1	1739	2	
0	90	6	266	8	
1	59	1	2642	8	
1	13	9	1720	6	
1	9	6	3676	9	
0	80	2	2562	2	
1	41	3	2754	3	
1	7	3	882	7	
0	97	1	1236	6	
1	20	5	810	1	
1	59	9	1449	6	
1	22	4	739	5	
0	24	8	2670	7	
0	1	6	3588	8	
1	43	9	3861	3	
0	97	5	3674	3	
0	33	1	2839	6	
0	23	8	2773	7	
0	29	3	766	6	
1	33	8	1140	7	
0	34	6	3544	9	
1	7	9	3627	5	
0	90	8	2500	6	
0	12	1	1807	6	
0	47	6	3200	4	
0	31	6	2873	4	
1	9	2	4324	7	
1	40	7	3863	8	
1	27	1	1273	8	
1	51	5	3695	4	
0	4	6	3924	6	
0	73	4	1787	1	
0	25	7	1485	1	
0	12	8	1603	7	
0	5	7	2252	3	
0	71	6	1536	5	
1	64	1	4130	8	
1	94	2	1235	5	
1	64	1	1804	5	
0	53	4	3459	4	
1	99	7	554	7	
0	36	5	4096	8	
0	18	4	2911	8	
0	10	7	1132	1	
0	35	7	2752	9	
0	54	4	687	1	
1	65	5	1562	2	
0	31	3	1635	8	
1	68	9	75	4	
1	11	4	349	8	
1	9	1	2754	2	
1	98	8	1098	6	
0	40	5	3322	5	
0	46	3	2824	4	
0	93	9	2830	5	
0	38	9	1999	2	
0	49	6	860	4	
0	24	6	2068	2	
0	2	5	3648	6	
