100 	
1	16
0	9	8	685	3	
0	2	2	972	7	
1	4	2	76	8	
0	5	1	898	8	
1	2	7	386	9	
1	5	6	506	3	
0	5	9	448	8	
0	9	4	31	5	
1	2	9	533	2	
0	8	4	905	6	
1	9	6	272	7	
0	4	9	984	3	
1	9	5	273	2	
0	5	6	528	5	
1	6	5	396	1	
0	5	4	1035	9	
0	7	6	203	1	
1	8	4	617	6	
0	4	9	940	8	
1	9	4	84	5	
0	2	8	343	4	
1	3	4	719	6	
1	3	4	816	4	
1	8	5	803	3	
1	7	4	511	9	
0	6	2	118	7	
1	3	2	778	5	
0	9	6	698	3	
0	1	3	822	2	
0	1	3	915	9	
1	7	3	679	8	
1	5	7	706	6	
0	6	3	321	4	
1	4	5	144	9	
0	7	9	869	9	
1	1	3	987	8	
0	3	4	549	7	
1	8	2	198	2	
1	4	3	884	9	
0	8	3	508	3	
1	7	9	11	8	
0	7	6	516	3	
1	6	3	122	2	
0	5	6	1039	5	
1	1	4	221	8	
1	3	8	480	6	
0	3	8	823	4	
0	8	4	944	3	
1	8	8	484	6	
1	5	1	604	1	
0	5	3	620	5	
0	9	2	484	1	
1	2	3	1025	5	
1	6	5	758	5	
0	9	3	271	2	
1	6	3	505	1	
0	3	1	161	8	
1	4	1	117	5	
1	9	9	123	9	
0	3	5	782	7	
0	8	5	353	6	
1	8	5	732	6	
0	3	4	792	1	
0	2	7	1014	4	
1	8	6	361	7	
0	3	9	569	7	
0	6	2	931	2	
0	7	9	303	8	
0	7	2	1024	7	
0	5	6	963	5	
0	2	2	788	3	
0	2	2	158	3	
0	6	4	717	9	
1	2	9	862	7	
1	5	9	505	9	
1	1	5	391	2	
0	5	5	831	2	
1	8	7	302	6	
1	4	6	200	4	
0	9	1	80	2	
1	9	7	967	4	
0	9	4	127	3	
1	5	3	578	7	
0	1	4	686	6	
0	1	7	931	3	
0	7	4	887	4	
1	6	1	491	4	
0	3	4	1012	8	
0	7	7	813	4	
1	3	5	354	5	
0	9	9	889	6	
1	3	2	449	4	
1	6	5	523	9	
0	6	4	648	8	
1	4	5	491	8	
1	6	3	440	2	
0	7	3	233	6	
1	3	3	279	5	
1	8	7	91	2	
1	1	5	543	9	
