70 	
30	32
0	2	5	124	6	
0	2	1	129	3	
0	6	2	81	4	
1	8	9	23	8	
0	8	5	5	6	
0	7	6	62	8	
1	5	6	2	7	
0	5	7	124	8	
1	7	6	171	5	
1	2	7	166	4	
0	3	7	67	7	
1	6	7	150	2	
0	6	4	126	4	
0	3	2	67	6	
1	2	6	116	4	
0	1	4	144	1	
1	4	9	94	6	
0	6	4	32	4	
0	4	5	107	1	
1	3	7	124	6	
1	2	6	106	7	
1	9	6	46	7	
1	4	7	39	4	
1	5	2	35	1	
0	9	3	9	2	
1	4	5	38	6	
0	5	6	161	5	
0	3	3	138	5	
1	2	5	74	8	
0	6	7	57	4	
0	8	7	88	4	
0	4	9	37	4	
0	8	3	9	5	
1	4	7	99	6	
0	4	6	5	7	
1	5	5	21	1	
1	1	5	17	6	
0	3	8	118	8	
0	8	1	168	3	
1	6	8	99	2	
0	1	1	76	6	
0	3	4	154	6	
0	2	6	163	1	
1	3	9	115	5	
0	3	7	69	5	
0	5	3	151	9	
0	9	6	136	3	
0	7	7	10	1	
0	8	9	55	4	
1	3	4	125	7	
1	6	6	48	1	
1	8	1	168	7	
1	7	3	69	8	
1	5	5	55	4	
0	9	3	45	8	
1	4	4	115	4	
1	9	1	103	1	
0	1	4	136	6	
1	6	6	40	6	
1	6	7	10	7	
0	8	8	126	7	
0	9	3	143	8	
0	9	2	124	2	
1	3	4	149	7	
1	1	9	150	9	
1	5	4	173	9	
0	2	2	113	3	
1	3	2	159	1	
0	7	6	15	8	
1	9	7	129	2	
