100 	
9	14
1	5	3	892	4	
1	67	4	5190	1	
1	74	6	499	4	
1	50	5	8272	4	
0	32	7	9815	9	
0	83	7	9866	7	
0	98	2	7197	7	
0	37	9	8036	9	
0	69	8	4512	9	
0	98	5	7249	9	
0	80	6	1199	8	
0	28	3	3172	9	
0	53	6	30	1	
1	86	7	6121	4	
1	58	4	6255	6	
1	61	8	7339	6	
1	66	8	8479	9	
0	74	2	444	4	
0	1	4	10408	5	
1	46	5	7443	2	
0	72	9	1959	1	
1	54	8	7524	3	
0	36	5	652	9	
1	30	8	4127	8	
0	6	6	5793	3	
1	47	2	8829	2	
1	63	3	4171	5	
1	85	8	9262	9	
0	84	6	8390	6	
0	18	5	5706	6	
0	86	4	4866	4	
1	39	5	5524	8	
0	37	3	2335	4	
1	19	3	9030	9	
0	76	4	4224	9	
1	56	8	1913	7	
1	19	4	2089	3	
1	91	3	709	9	
0	51	5	6376	3	
0	3	5	1980	5	
1	13	8	4267	2	
1	89	5	5512	3	
0	99	6	2064	2	
1	24	8	946	2	
1	86	9	3763	6	
0	40	8	4574	1	
0	67	6	5263	8	
1	33	1	547	8	
1	15	2	4849	6	
0	40	8	6921	7	
1	80	7	4134	4	
0	61	4	8090	1	
0	10	8	9428	2	
0	74	4	8019	7	
1	60	6	601	9	
0	65	3	8378	5	
1	90	5	2269	3	
0	56	3	1869	7	
1	95	9	3841	6	
1	40	4	7377	2	
0	42	1	3261	1	
1	96	6	5086	1	
0	23	1	3161	1	
1	27	5	5154	6	
0	62	8	9850	6	
1	82	7	10175	5	
0	76	6	3377	5	
0	70	2	1616	5	
1	79	5	8505	3	
0	78	8	6647	1	
0	78	9	3048	9	
0	29	1	7349	5	
1	26	7	9537	2	
1	26	4	1297	1	
1	13	1	927	5	
0	59	5	1472	3	
1	49	8	2005	6	
0	70	2	1836	5	
1	43	3	4673	2	
0	8	6	3183	6	
1	46	2	4232	8	
1	80	5	5275	1	
1	58	7	8976	5	
1	20	7	4594	2	
1	1	2	9565	9	
0	67	3	6690	8	
0	59	7	3748	3	
0	96	6	4042	7	
1	26	3	8707	5	
1	10	8	6590	2	
0	8	9	2914	1	
1	18	5	8122	4	
0	65	2	9989	1	
0	81	4	9164	5	
0	28	6	2343	9	
1	44	4	3989	4	
1	74	5	1324	4	
1	48	4	3583	7	
1	79	8	4866	1	
1	48	1	8882	5	
