40 	
0	56
1	91	4	2875	5	
0	76	6	2614	4	
1	72	5	2444	8	
0	61	7	830	2	
1	46	8	761	6	
0	55	9	537	3	
1	25	9	1883	2	
0	92	9	1748	6	
1	13	1	1333	2	
1	69	7	2039	3	
1	29	4	3414	4	
0	76	6	900	3	
1	54	4	3834	3	
0	40	2	3871	5	
0	44	8	1032	9	
1	35	7	2339	6	
1	43	3	1484	8	
1	47	6	2969	2	
1	76	4	2187	7	
1	26	8	2637	4	
0	22	1	616	2	
1	87	7	3341	6	
1	30	5	1298	6	
0	39	1	3774	7	
0	75	4	3821	2	
0	88	3	3851	9	
0	16	4	3506	7	
1	99	4	2022	4	
1	18	2	3595	6	
1	90	8	2963	8	
1	13	5	1550	3	
0	8	4	2801	9	
1	58	8	1506	1	
1	88	5	3462	2	
1	30	1	3656	3	
0	19	4	2033	6	
1	48	7	3361	9	
0	19	1	1437	2	
1	24	6	1802	8	
0	8	1	2848	9	
