40 	
53	58
1	9	9	300	5	
0	3	2	71	5	
0	8	7	261	2	
0	5	6	228	8	
0	4	5	42	8	
0	4	9	8	3	
0	2	3	256	4	
0	4	1	235	6	
0	4	6	201	3	
1	9	5	188	4	
0	8	6	34	1	
0	9	6	309	5	
0	8	9	107	1	
1	4	2	61	5	
1	5	1	225	2	
0	3	5	186	2	
1	4	2	169	7	
0	8	7	209	9	
1	3	1	116	9	
1	5	5	305	7	
0	1	4	264	9	
1	4	4	117	3	
0	1	9	77	3	
0	8	8	62	3	
0	6	8	69	5	
0	4	9	307	9	
1	7	4	0	7	
0	2	2	137	6	
1	2	8	118	4	
0	7	1	18	3	
1	9	1	269	1	
1	8	8	205	7	
0	4	5	27	1	
0	1	6	108	8	
1	5	2	131	2	
0	9	1	194	7	
0	3	1	12	5	
0	5	6	308	3	
0	9	7	131	1	
1	8	8	151	6	
