50 	
54	68
0	8	1	231	7	
1	1	8	306	6	
0	1	2	276	9	
0	3	1	185	5	
1	9	8	140	3	
1	8	2	228	4	
1	2	8	191	7	
0	9	1	3	7	
0	1	5	467	6	
0	3	6	147	7	
1	6	6	351	8	
0	7	7	483	9	
1	6	9	105	3	
1	6	5	70	9	
1	1	6	386	2	
0	7	1	486	2	
0	4	6	129	7	
0	9	4	29	3	
0	9	2	241	9	
0	1	1	207	7	
0	6	9	282	4	
1	6	9	234	7	
0	1	8	305	2	
1	1	4	84	1	
1	8	2	310	9	
0	4	2	5	6	
1	1	3	419	6	
0	4	6	278	4	
1	2	1	45	8	
1	1	9	225	5	
0	4	9	372	2	
0	8	2	25	8	
0	9	4	181	6	
0	2	7	398	8	
0	5	7	408	7	
0	6	5	39	8	
1	3	5	404	4	
1	9	1	268	2	
1	6	9	389	3	
0	6	7	154	4	
0	6	4	366	6	
1	5	1	31	5	
1	7	3	68	7	
0	5	4	219	3	
1	8	5	448	8	
1	3	4	57	3	
0	5	2	336	1	
1	5	3	294	8	
0	4	2	433	1	
0	5	8	30	3	
