100 	
2	60
0	3	2	455	2	
1	9	2	495	4	
0	4	2	381	7	
1	6	5	520	8	
0	6	6	373	9	
1	9	8	54	3	
1	8	9	489	1	
1	4	8	480	8	
0	2	5	199	6	
1	4	9	224	5	
1	3	7	428	7	
0	8	3	194	6	
0	6	2	192	2	
1	5	2	255	8	
1	8	9	295	1	
1	9	3	189	5	
0	3	2	444	7	
1	3	7	97	9	
0	8	9	416	7	
0	1	3	467	9	
0	8	2	346	8	
0	4	6	20	8	
1	9	9	423	1	
0	1	2	379	4	
0	1	7	261	3	
1	9	8	371	2	
1	8	3	41	7	
1	4	4	453	7	
1	8	4	384	2	
1	2	6	526	9	
0	8	5	302	4	
0	3	8	85	7	
1	5	8	383	6	
0	3	7	517	4	
1	2	3	404	1	
1	4	4	71	8	
0	2	4	323	9	
1	7	7	443	4	
0	8	7	218	6	
1	2	2	518	1	
1	5	3	62	9	
1	3	5	10	9	
1	7	6	66	8	
1	6	2	173	7	
0	3	8	147	6	
1	2	1	19	3	
1	6	8	80	1	
0	1	9	55	1	
0	8	9	134	2	
1	8	2	165	6	
1	5	6	188	7	
0	4	9	347	6	
0	4	2	162	1	
0	8	1	323	2	
1	3	2	480	7	
0	3	9	310	2	
1	5	6	407	9	
0	1	8	338	1	
0	8	8	71	6	
0	2	5	138	9	
1	4	1	339	5	
0	1	7	250	8	
0	2	5	278	4	
0	9	8	272	4	
1	6	2	169	9	
1	4	5	143	2	
1	6	6	375	9	
0	9	3	303	8	
1	3	5	153	4	
1	2	5	204	7	
1	8	2	244	1	
0	7	7	212	1	
0	8	8	199	6	
1	7	2	158	2	
1	7	9	95	7	
1	8	8	159	6	
1	9	4	171	6	
0	9	1	252	3	
0	8	1	257	6	
1	8	5	322	4	
0	6	9	336	6	
0	5	5	112	2	
0	5	5	256	5	
0	5	2	122	3	
1	1	7	125	1	
1	1	7	468	9	
1	3	1	221	3	
1	5	8	415	3	
0	5	7	200	7	
1	7	6	75	9	
0	9	4	182	7	
0	6	9	210	4	
0	7	7	14	9	
1	3	5	274	7	
1	9	6	274	5	
1	8	4	182	3	
0	6	4	173	1	
0	5	7	321	3	
1	3	4	80	9	
0	4	5	133	2	
