60 	
43	59
0	77	4	3334	7	
1	76	7	1103	5	
1	98	7	5377	8	
1	29	7	4883	7	
0	42	1	2518	2	
0	47	5	2858	6	
0	73	2	4839	6	
1	88	8	3984	4	
1	60	6	5888	6	
0	43	5	4572	3	
1	83	6	2998	5	
0	94	6	2449	1	
0	27	9	2620	7	
1	2	1	6091	9	
0	23	8	4591	3	
1	11	5	947	3	
0	72	3	3754	4	
1	98	1	3502	3	
0	72	1	601	5	
0	90	6	3930	1	
1	95	4	3770	1	
0	24	5	856	3	
1	89	8	4419	3	
0	48	3	1502	7	
0	30	3	599	1	
0	82	5	1628	8	
1	63	3	1391	8	
0	43	8	4381	9	
0	86	1	1279	7	
0	36	2	1068	7	
1	6	9	1957	6	
1	22	4	1430	1	
1	6	8	2705	1	
1	58	8	4676	3	
1	37	6	4492	8	
0	24	8	1973	3	
1	43	5	5055	7	
1	28	5	1156	9	
0	25	4	166	8	
0	77	8	1001	3	
0	49	7	5365	8	
0	42	4	3996	2	
0	35	1	2769	6	
1	13	2	5838	5	
0	30	6	761	6	
1	26	6	4128	6	
1	50	4	197	5	
0	8	8	4295	7	
0	90	5	1241	7	
0	91	3	1755	6	
1	26	8	475	6	
1	91	5	3064	8	
0	28	9	5433	3	
1	77	4	1875	3	
0	35	7	317	2	
1	26	9	1092	1	
1	45	7	4711	7	
0	16	3	2764	1	
1	58	5	303	8	
1	86	3	5225	8	
