100 	
0	18
1	9	2	13	9	
0	2	8	63	3	
0	8	9	4	1	
1	8	4	120	6	
1	8	1	232	8	
0	9	3	141	4	
0	2	3	228	5	
0	5	7	169	4	
0	4	6	120	3	
1	5	9	106	1	
0	8	1	9	7	
0	6	9	126	2	
1	9	1	30	3	
1	5	6	218	1	
0	9	4	95	1	
1	2	4	195	9	
0	8	5	163	5	
1	7	3	127	6	
0	5	8	236	5	
0	3	4	12	1	
0	8	6	54	6	
0	1	1	222	9	
1	5	3	222	8	
1	1	4	191	2	
0	5	5	120	8	
0	1	6	0	9	
1	7	5	131	3	
0	3	1	131	4	
1	6	8	35	1	
0	1	1	56	9	
1	8	5	178	1	
1	6	2	64	9	
1	2	1	164	3	
1	4	3	132	1	
1	7	5	8	3	
1	8	9	95	6	
1	1	4	185	6	
1	7	4	33	9	
0	7	1	156	3	
0	3	3	70	8	
0	9	4	228	2	
1	3	3	55	3	
0	3	8	216	7	
1	3	3	158	5	
0	2	9	101	8	
0	7	4	33	6	
1	1	5	121	7	
0	2	9	104	1	
0	8	5	192	8	
0	1	5	129	6	
1	8	7	136	8	
1	7	7	215	9	
1	2	9	23	2	
1	1	7	10	3	
1	7	4	81	7	
1	3	8	56	4	
0	9	3	124	3	
1	3	1	11	6	
1	3	6	15	4	
1	8	5	157	9	
0	7	5	16	7	
1	5	1	112	3	
1	2	9	108	6	
1	1	2	18	9	
1	5	5	234	2	
1	4	1	234	7	
0	8	1	83	1	
1	5	2	43	7	
0	1	7	103	1	
1	8	5	176	5	
0	6	1	241	4	
0	6	4	115	8	
0	2	1	53	7	
1	9	3	5	8	
0	9	3	26	9	
0	2	6	181	7	
1	7	6	215	1	
0	3	2	119	4	
1	2	9	127	3	
0	3	7	47	4	
0	8	2	151	1	
0	2	7	198	2	
0	9	4	166	2	
1	9	6	178	1	
0	5	1	10	7	
1	3	3	152	9	
0	1	6	43	2	
1	8	7	235	7	
0	3	6	142	7	
1	9	9	137	4	
1	1	8	13	6	
0	5	6	146	4	
1	4	6	89	5	
0	6	3	8	3	
0	1	3	177	3	
0	2	8	92	2	
1	8	1	86	7	
0	8	3	64	7	
0	3	8	71	1	
0	5	8	20	4	
