70 	
15	18
1	1	4	368	2	
1	1	7	287	8	
1	7	9	213	1	
1	6	6	183	8	
1	9	4	72	1	
0	1	5	131	3	
0	3	8	295	2	
1	2	1	275	4	
0	9	3	274	4	
0	1	3	14	7	
1	7	3	276	8	
1	9	7	97	6	
0	8	3	308	9	
0	2	6	5	8	
0	5	2	329	5	
1	7	5	277	6	
0	5	4	159	1	
1	7	4	79	2	
0	7	8	3	1	
0	8	5	203	7	
1	2	1	244	9	
0	2	8	216	3	
0	1	7	101	8	
0	8	1	108	9	
0	4	6	358	9	
1	5	8	274	8	
0	9	5	300	1	
1	6	5	120	9	
1	8	2	218	9	
1	7	9	165	4	
0	3	4	119	2	
0	9	8	268	9	
1	4	8	258	1	
1	2	1	92	3	
1	9	3	195	6	
0	9	2	181	4	
1	6	7	168	5	
1	2	8	29	7	
0	3	2	82	8	
1	8	8	21	3	
1	5	3	171	1	
1	3	5	126	9	
1	1	9	187	2	
0	7	4	45	2	
1	9	9	243	1	
1	3	6	65	7	
1	9	7	63	9	
0	6	9	358	9	
0	7	2	367	1	
1	6	5	31	1	
0	6	8	226	8	
0	2	5	88	3	
0	3	3	28	2	
1	3	7	189	5	
1	3	2	319	1	
0	9	5	199	6	
1	9	6	62	1	
0	3	8	215	9	
1	7	9	178	2	
0	2	1	246	8	
0	4	1	325	7	
0	3	8	170	1	
1	6	4	41	4	
1	5	3	82	1	
0	4	1	365	9	
1	6	1	323	2	
0	5	8	98	9	
1	6	2	139	2	
1	9	9	101	8	
0	6	6	227	2	
