80 	
0	15
0	5	1	109	4	
0	5	2	109	1	
1	8	2	51	4	
0	7	8	92	6	
1	7	5	92	8	
1	2	8	124	5	
0	3	1	189	7	
0	3	6	145	7	
1	9	2	123	4	
0	8	6	184	4	
1	5	6	129	1	
0	6	5	54	7	
1	2	9	72	2	
1	9	2	163	9	
1	1	6	196	6	
1	2	1	94	4	
1	5	9	6	1	
1	9	4	187	1	
0	3	5	110	6	
0	1	6	170	2	
1	8	9	81	2	
0	6	4	194	2	
1	8	9	182	7	
1	3	3	3	9	
0	2	3	117	8	
1	2	8	191	1	
1	1	1	189	3	
0	6	7	103	7	
0	1	5	93	6	
0	3	7	29	5	
0	6	4	122	3	
1	8	1	129	9	
0	4	9	179	7	
0	5	4	3	1	
0	2	8	141	6	
0	3	6	182	7	
1	6	6	25	9	
0	5	7	40	4	
1	1	3	47	9	
1	8	3	100	9	
0	1	6	189	9	
0	4	9	49	4	
1	9	6	8	6	
1	3	2	133	4	
1	2	7	180	1	
1	5	7	24	8	
0	4	9	31	1	
0	4	4	57	9	
1	4	2	195	8	
0	4	6	191	1	
1	4	8	111	3	
0	6	2	7	6	
0	5	6	172	5	
1	2	8	59	2	
1	8	5	45	9	
0	9	1	120	4	
0	4	7	80	7	
1	8	6	196	7	
1	5	8	81	4	
0	5	5	82	6	
1	6	5	78	5	
0	6	6	146	7	
1	9	4	59	5	
0	4	5	136	5	
1	1	4	108	4	
1	8	1	52	3	
1	7	5	110	9	
0	1	5	65	7	
0	8	9	131	6	
1	5	4	128	7	
1	7	5	142	5	
1	5	5	175	4	
0	2	1	33	3	
0	7	7	26	6	
1	3	2	89	3	
0	4	3	29	2	
0	8	4	22	2	
0	9	1	39	1	
1	8	4	89	4	
0	2	2	64	3	
