70 	
3	12
1	9	3	2033	6	
0	34	7	1902	5	
1	12	2	1160	5	
1	6	1	3621	7	
0	46	3	47	2	
0	98	9	3651	2	
0	22	8	3986	8	
1	57	6	2522	8	
0	50	1	2370	1	
1	70	4	3632	9	
1	88	8	1329	8	
1	7	4	2837	3	
1	42	8	1083	3	
1	15	3	195	1	
0	79	5	1169	4	
1	31	6	1741	8	
1	83	8	458	4	
1	17	4	2595	1	
0	56	2	1381	7	
1	22	8	2711	1	
1	32	1	2229	7	
1	71	2	2808	7	
0	25	6	87	3	
0	54	3	3019	7	
1	19	8	2337	9	
0	48	3	1506	5	
0	6	5	3939	7	
0	30	6	3759	5	
1	16	7	1620	6	
0	63	6	1011	2	
1	10	7	1841	2	
0	69	8	837	1	
0	38	9	1448	9	
1	90	9	1467	9	
1	3	6	446	5	
1	73	7	452	5	
1	45	3	3879	1	
1	9	9	3823	3	
0	42	4	3298	7	
1	36	9	3020	7	
1	3	4	536	5	
1	34	3	1515	4	
0	72	2	3827	5	
1	7	5	173	8	
1	66	4	376	2	
0	34	2	3578	7	
1	63	6	1311	6	
0	6	3	587	8	
0	35	4	1608	6	
0	71	4	3814	1	
0	68	9	1974	4	
1	87	9	2123	1	
1	50	5	1379	5	
0	73	9	2188	6	
1	8	7	680	2	
0	36	6	2773	6	
0	90	2	3171	5	
0	75	6	1458	3	
0	28	7	2790	7	
1	10	7	85	7	
0	12	7	19	2	
1	29	6	454	2	
0	58	4	1079	2	
0	25	7	3428	2	
0	21	3	2563	7	
1	29	4	1691	2	
0	18	5	2780	8	
0	61	7	2464	5	
0	8	3	1343	1	
0	52	7	2572	5	
