80 	
76	85
0	7	5	198	3	
0	2	3	170	4	
0	9	7	205	8	
0	7	1	75	8	
0	6	7	143	1	
1	6	3	121	4	
1	2	1	113	2	
0	2	5	110	2	
1	3	6	162	5	
1	6	8	126	8	
0	9	1	77	3	
0	4	9	44	3	
1	9	7	10	1	
1	6	1	71	4	
0	7	2	15	1	
1	8	4	152	8	
1	2	2	184	6	
0	1	4	165	9	
0	9	1	43	9	
0	3	3	33	3	
0	4	3	212	1	
0	3	8	146	7	
0	7	1	105	8	
1	5	9	113	7	
1	5	3	171	6	
1	8	7	193	7	
1	1	4	192	1	
0	7	4	99	3	
1	7	7	59	3	
0	6	3	90	1	
0	3	3	62	5	
1	6	7	40	3	
0	9	2	117	5	
1	6	2	218	9	
0	6	1	15	1	
1	7	6	212	5	
1	1	2	109	6	
1	9	3	104	6	
0	9	6	132	7	
1	9	1	35	9	
1	3	6	53	9	
1	3	9	191	8	
0	8	2	73	3	
0	7	1	58	7	
1	9	3	14	1	
0	9	6	86	9	
0	8	4	33	7	
1	6	5	158	4	
0	2	1	106	7	
0	9	4	173	2	
0	9	4	75	5	
0	4	5	153	8	
0	6	7	89	6	
0	5	6	102	6	
1	9	3	109	9	
0	7	4	75	3	
0	4	1	183	8	
1	3	2	2	2	
0	6	5	67	6	
0	4	6	224	3	
1	9	7	47	3	
0	3	4	38	7	
1	5	4	31	6	
0	7	9	60	1	
1	9	2	37	3	
0	5	2	44	2	
1	3	9	56	6	
1	1	9	33	2	
0	8	9	210	4	
0	9	2	181	1	
1	5	3	224	9	
1	3	2	107	7	
1	5	8	179	2	
0	7	6	129	3	
1	2	6	191	8	
0	8	1	118	1	
0	3	4	204	5	
1	7	6	182	1	
1	1	3	185	8	
0	8	6	66	6	
