40 	
11	12
1	8	9	305	9	
1	7	1	173	6	
0	6	3	294	8	
0	6	2	176	9	
0	2	2	279	4	
1	6	4	164	7	
0	8	2	127	5	
0	9	4	157	5	
1	7	9	188	8	
0	6	9	33	3	
1	8	3	241	9	
0	5	5	210	7	
1	5	4	11	3	
0	4	3	271	5	
0	1	9	198	6	
1	7	2	292	4	
0	8	7	248	6	
1	8	9	7	2	
1	6	5	72	8	
1	8	8	117	8	
0	8	1	132	3	
1	7	9	46	3	
0	1	1	253	5	
0	5	8	260	1	
0	1	1	244	7	
1	6	8	99	2	
1	8	5	215	1	
1	3	7	222	6	
1	1	4	46	6	
0	5	9	174	9	
1	2	9	294	7	
0	2	7	172	9	
0	1	9	173	4	
0	1	7	86	1	
0	8	5	179	3	
1	6	1	274	2	
1	7	8	64	7	
0	4	8	174	5	
1	7	4	78	5	
0	8	1	290	8	
