70 	
0	37
1	5	8	553	8	
0	8	2	372	1	
1	9	6	610	8	
1	8	9	571	4	
0	6	1	530	1	
1	1	3	308	4	
1	5	7	457	1	
1	6	4	524	1	
1	9	8	272	1	
1	3	4	494	7	
0	3	4	230	5	
1	1	9	23	2	
1	5	4	6	1	
0	5	8	163	6	
0	2	1	577	9	
1	5	2	471	7	
1	7	5	120	5	
0	3	3	666	1	
1	8	3	185	4	
1	4	5	281	2	
1	1	6	364	7	
1	4	3	204	9	
1	6	7	591	3	
0	5	2	659	4	
1	4	2	178	5	
0	7	9	320	3	
1	7	4	544	6	
1	3	5	631	2	
0	5	7	35	6	
1	8	6	26	8	
0	4	1	113	7	
0	1	9	487	4	
0	3	6	454	2	
0	4	1	208	7	
0	7	2	527	2	
0	4	1	523	2	
1	5	3	569	2	
1	2	8	510	7	
0	6	5	151	1	
0	7	9	130	8	
1	1	8	653	5	
1	2	8	666	2	
1	4	4	148	1	
0	3	8	213	3	
0	1	6	178	4	
0	4	9	42	9	
1	2	8	264	1	
0	8	6	466	7	
0	5	1	534	3	
0	9	2	628	6	
1	4	5	333	4	
0	6	6	247	3	
0	8	2	616	4	
0	3	9	502	7	
0	6	1	283	4	
1	7	9	653	5	
1	5	4	642	7	
1	7	8	407	2	
0	3	1	109	1	
1	6	5	536	4	
1	9	5	550	2	
1	4	8	574	2	
0	6	1	255	5	
1	1	2	364	9	
1	2	6	263	5	
1	3	1	482	4	
0	1	1	603	5	
0	7	5	514	2	
1	9	8	651	1	
1	4	2	258	8	
