40 	
0	12
1	40	2	249	3	
1	89	5	427	1	
0	40	1	119	5	
1	7	7	497	5	
0	62	6	627	9	
1	47	8	206	8	
0	22	1	215	8	
0	90	8	879	1	
0	28	2	233	6	
1	6	9	194	4	
1	95	2	8	3	
1	8	6	490	9	
1	98	8	210	3	
1	73	6	370	5	
0	72	1	282	6	
1	61	1	149	2	
1	34	4	151	9	
0	46	8	939	9	
1	18	7	761	1	
1	35	6	125	2	
1	76	8	244	2	
0	57	3	602	8	
1	92	1	64	6	
0	25	1	147	7	
0	54	5	188	5	
1	21	7	87	5	
0	99	2	647	6	
0	30	4	13	2	
0	89	4	682	3	
0	50	5	383	1	
1	28	2	940	1	
0	63	7	163	5	
1	73	1	66	1	
1	55	6	169	7	
1	27	5	336	6	
0	52	3	205	8	
0	24	3	360	2	
1	18	8	368	9	
1	3	5	697	4	
1	7	7	544	6	
